"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
710;1;896.841;775.437;647.62;397.26;101.388;96.2293;18.7586;16.6603;936.141;612.021;627.481;38.7767;60.0101;93.6822;76.8469;64.5454;41.8504;39.4193;41.1919;47.9104;54.1717;66.4721;42.3218;187.343;203.081;29.1042;25.9526;23.559;2.89216
711;0;351061;15079.4;7234.27;482.805;1125.05;372.885;21989.3;3167.59;0.232776;328.629;672.451;87.2746;185.583;365.707;698.896;270.543;89.165;30.862;45.9853;42.188;157.094;81.7315;35.3694;80.0956;80.0906;22.138;21.6735;23.9494;2.43575
711;1;904.478;788.422;663.976;411.728;109.63;67.7841;0.815283;14.3527;879.721;568.188;583.034;29.6339;52.7299;85.395;78.0475;66.4461;42.1007;40.173;41.2916;46.8985;54.2038;66.0577;41.8189;174.048;188.028;29.5222;26.0025;23.2495;2.76675
712;0;354210;15402.3;7163.67;533.286;1003.8;500.615;22605;3107.92;18.9946;484.042;563.156;81.9115;187.799;402.935;712.935;271.483;88.7738;31.7167;44.5283;43.4434;158.293;81.9373;34.9542;82.496;81.4465;22.1978;21.5285;24.8607;2.23684
712;1;904.406;795.437;674.511;421.36;121.555;74.0041;2.93921;18.7704;867.652;571.716;586.801;29.6544;56.4902;85.6554;90.0891;73.2791;49.6055;42.6439;41.9821;47.1942;53.8733;66.5526;48.7495;140.961;164.005;26.4266;24.1485;22.2323;2.81009
713;0;354730;15632;7128.94;480.048;1155.57;499.353;22182;3286.19;44.9473;324.21;660.241;63.3122;190.524;364.707;714.487;270.406;88.4032;30.536;46.3367;43.6687;157.024;82.4093;35.657;79.0423;79.0926;22.0298;22.0928;24.5122;2.46792
713;1;938.149;814.687;684.509;424.216;143.848;93.1931;2.25436;14.5204;954.763;614.751;632.347;33.1617;65.9133;97.3217;90.6546;72.5116;49.7712;40.3037;41.4559;47.08;54.1319;66.239;52.2364;174.264;196.987;26.3621;24.5818;23.0523;2.9907
714;0;355041;14715.7;7416.06;501.238;1113.18;496.197;21926.5;3097.06;70.8142;388.582;628.807;58.3847;275.418;395.731;712.986;266.221;90.2647;31.2526;45.5171;42.9922;156.006;80.7165;35.3791;79.1853;79.2633;22.1025;23.6661;24.8335;2.8101
714;1;940.654;819.99;695.207;438.988;146.545;86.8933;2.33337;9.35093;943.458;601.998;611.975;34.4383;66.4372;96.5492;85.4322;68.6413;45.0606;39.888;42.4829;47.1628;54.0976;66.2898;47.269;145.222;164.192;26.0958;24.4335;22.6414;2.95845
715;0;353362;15456.5;7410.77;540.07;1087.32;382.438;22138;3245.25;2.28287;534.262;545.83;80.3856;214.47;372.53;713.438;270.35;90.1673;31.6729;45.6173;42.4439;157.248;82.7155;33.6231;80.2591;79.3772;22.4463;22.6769;24.4659;2.38236
715;1;954.677;740.938;672.299;420.051;178.042;142.868;2.63615;13.4974;970.929;481.282;552.181;19.5079;32.1612;71.1696;122.284;83.7178;63.5747;45.3986;45.0111;49.9614;54.7648;67.2792;67.8917;176.982;213.929;32.9226;29.3056;25.7602;2.50513
716;0;354249;15386.5;7093.76;503.334;1045.53;399.875;22371.3;3091.71;34.9299;534.513;600.449;36.3319;206.549;372.063;676.598;272.393;88.4909;31.5138;44.8948;42.2287;157.733;80.9873;32.4688;83.5953;83.2253;22.5421;22.9202;24.9153;2.40219
716;1;920.52;806.165;694.916;462.196;165.508;117.555;2.24378;14.1645;923.727;585.973;596.923;60.2599;85.527;125.502;90.3555;69.901;52.3987;38.2039;42.9218;47.8719;54.0349;66.5128;51.3801;151.814;173.612;24.0053;23.8856;23.61;2.91494
717;0;353653;15245.4;7232.83;518.943;940.015;321.107;21704.7;2848.99;24.3545;260.81;708.288;77.8058;188.461;383.802;708.028;271.214;89.2808;31.4562;43.6256;41.8454;156.016;80.6305;35.1195;78.8134;79.6673;22.6957;22.162;24.5119;2.48912
717;1;918.65;803.614;683.232;432.645;91.8028;49.6814;1.98365;12.1803;858.088;540.513;562.733;35.7985;46.4133;82.1934;97.5872;76.9466;55.6978;40.7606;40.98;46.6564;54.0228;66.6361;54.191;160.404;180.908;28.6936;25.111;22.7194;2.87044
718;0;354524;15504.1;7263.28;499.84;1059.94;438.262;21986.3;3063.7;70.1732;365.541;657.751;125.048;200.705;377.149;686.116;269.272;89.0192;30.8977;45.193;43.3813;159.027;80.9709;30.1422;78.3204;79.5047;23.1453;23.332;24.8681;2.35994
718;1;879.179;772.539;656.111;417.387;105.566;73.123;5.12305;10.3317;883.659;591.294;609.627;42.8988;63.0064;98.9248;91.1788;70.813;50.4392;39.6845;41.4502;47.22;53.8969;65.9787;51.3612;143.646;172.273;28.8864;25.9496;23.9477;2.75627
719;0;355541;15229.5;7328.29;549.433;1099.74;397.362;22109.8;3129.01;80.5955;371.113;712.211;112.688;170.616;429.1;728.392;268.615;89.825;32.3314;45.8923;43.1969;157.339;81.7805;33.2293;79.1863;80.1855;23.3294;22.2487;25.9042;2.31804
719;1;898.397;787.281;666.15;415.641;98.876;77.498;1.45094;16.9551;872.932;583.616;603.386;25.9346;49.8922;79.5954;93.6311;75.7786;51.8561;44.2039;41.675;47.8919;54.8287;66.5768;51.0084;184.912;209.172;28.5193;25.1424;22.9036;2.84131
720;0;352059;15287.3;7139.58;511.308;1022.66;377.129;22012.9;2969.14;26.8279;382.563;628.685;95.7236;214.932;404.681;706.383;270.204;88.7594;31.6321;44.906;42.4973;158.279;80.4562;34.604;79.4566;79.5615;21.9371;22.2872;24.8066;2.43351
720;1;1000.26;757.834;692.892;466.421;139.981;83.9344;4.85922;12.9502;1050.14;511.895;583.98;3.22952;34.5782;86.1759;89.5213;71.9678;50.0403;37.8439;39.818;44.5461;51.0515;61.9889;51.7744;163.574;181.468;24.7679;22.1407;20.8162;2.65095
721;0;351811;15242.1;7142.07;468.746;1064.12;411.529;21898.1;3060.1;44.0716;570.245;561.87;119.227;205.333;334.206;733.743;267.511;88.5313;30.6139;44.9499;42.5968;155.489;80.7282;32.8485;81.7265;80.9261;24.1318;23.1604;24.0657;2.54188
721;1;891.027;780.116;662.108;417.058;133.082;86.7947;5.32347;18.8542;869.834;569.145;587.245;53.4787;62.6792;96.4698;92.3656;72.5898;51.9385;39.4293;41.7538;47.1469;53.683;65.5049;51.8592;166.638;188.03;29.9952;26.5452;24.2305;2.80797
722;0;352507;15053.6;7315.7;464.47;1142.28;411.666;21675.9;2892.86;3.10013;329.565;765.477;79.3723;178.403;399.567;700.826;270.028;89.7044;30.6442;46.0913;43.117;156.136;81.0257;34.5778;81.4318;82.2629;22.3151;22.6655;25.3258;2.57665
722;1;916.307;803.119;692.123;464.662;98.4201;56.2432;3.90992;17.6378;910.117;599.135;618.945;46.8503;68.4122;110.312;86.525;72.2174;49.8597;45.5237;40.6666;46.6921;54.5;66.7374;47.9633;185.139;206.083;25.1547;23.797;22.7897;2.91606
723;0;352397;15543;7161.02;552.161;994.511;362.329;22081.7;2871.66;31.8504;352.596;713.04;72.9114;214.351;354.306;714.957;269.498;88.7486;31.7472;44.0972;41.9296;156.976;79.9972;34.4078;80.1657;80.794;23.0527;22.9816;24.0292;2.62401
723;1;904.563;787.458;660.336;396.211;175.729;142.181;17.7573;16.1462;889.781;563.052;572.417;35.8098;48.5276;71.5851;88.8997;72.1926;49.2315;38.4717;43.3768;49.0126;54.1656;66.4638;50.5735;170.444;188.118;29.6752;26.2679;22.6498;2.84253
724;0;353152;14893;7194.41;530.321;1088.45;469.668;22163.9;3172.78;102.891;356.465;730.217;100.929;205.296;369.663;722.566;265.992;88.815;31.3184;44.7762;42.9317;156.645;81.6025;35.154;80.5393;81.6445;21.956;21.7624;23.3724;3.00745
724;1;943.925;796.772;662.105;392.864;137.535;99.0464;6.79233;18.0455;1013.04;599.623;608.18;14.8869;43.0585;76.6309;83.5542;65.3652;45.6141;33.9224;38.8487;43.1805;48.0242;58.8125;52.5415;156.061;173.541;24.6123;21.3781;20.0171;2.87154
725;0;352742;14877.7;7348.6;532.233;987.77;431.818;21828;2858.85;35.0784;441.983;578.877;99.2551;185;414.243;715.687;267.448;89.7077;31.3711;44.5452;43.1349;156.466;80.284;34.1818;79.3037;78.6452;22.5284;21.5452;25.0722;2.35724
725;1;918.944;798.993;670.252;413.532;122.83;85.712;1.79986;13.0972;898.638;573.878;588.872;27.197;63.0973;95.5804;93.8377;77.0506;51.6854;42.807;42.0396;47.5013;54.1285;65.9254;52.4324;155.126;178.407;22.0646;21.7636;21.215;2.89078
726;0;353206;15261.1;7054.64;495.098;1144.24;524.038;22413.2;3273.75;26.127;430.782;628.316;131.236;187.118;385.075;698.993;269.214;88.311;31.4922;45.7488;43.0212;157.785;81.4384;34.8761;79.8355;79.6604;25.2715;23.1143;24.889;2.77528
726;1;943.231;812.188;691.785;437.161;106.806;68.8699;7.03484;7.19346;939.797;577.818;591.091;24.3039;40.6337;78.3991;92.6168;75.0744;51.8812;43.5349;40.7845;46.1672;53.2043;64.4743;52.2452;151.487;173.187;28.159;24.6501;22.298;2.72704
727;0;354007;15332;7259.89;512.507;930.865;325.028;22118.3;3009.22;59.4983;494.088;577.643;87.014;198.865;381.394;690.831;270.616;89.3091;31.7664;44.8204;42.3509;156.922;80.7467;31.0777;80.9247;81.023;22.4052;22.2845;24.9707;2.13113
727;1;925.201;806.395;690.516;450.442;105.429;51.2438;2.78691;13.2331;930.079;579.608;591.683;29.1438;56.9232;93.8671;96.5586;73.9667;53.8348;41.7293;41.4305;46.7374;54.0096;66.6009;54.2846;148.928;174.784;27.6361;25.1289;23.3193;2.87065
728;0;353934;15573.5;7200.59;543.359;1061.39;370.633;22513.5;3052.13;45.3853;453.997;591.439;93.5269;175.035;415.628;717.763;270.274;88.8893;31.2866;44.8235;41.6591;158.011;81.2933;34.3993;80.5781;80.2218;21.7496;21.5522;24.6933;2.64294
728;1;1000.16;765.054;697.694;445.708;181.611;142.832;6.40457;11.4575;1031.23;512.772;593.792;40.1114;27.296;63.9645;89.7194;68.4357;53.7057;41.9875;41.1893;46.93;53.3502;66.5076;51.5314;168.917;185.77;33.1348;28.7727;24.4643;2.64088
729;0;353649;15474.7;7249.78;503.996;1073.21;503.473;21952.8;3063.4;51.3164;380.536;657.037;110.532;282.51;413.487;717.06;272.497;89.1141;30.8327;45.321;43.4757;156.364;81.1296;35.4205;80.6086;80.8215;23.3734;23.6565;24.3748;2.50501
729;1;929.451;806.732;676.46;412.112;122.887;65.1224;1.79709;14.0257;931.662;583.516;591.76;20.0481;44.9682;71.8713;94.8856;75.752;51.1533;41.8129;42.002;46.8282;53.867;66.2708;53.841;144.673;167.319;26.712;23.7826;21.6354;2.82274
730;0;354209;15217;7200.52;480.992;1050.34;537.209;22275.4;3094.61;23.3849;221.495;702.25;9.1534;227.635;402.038;718.157;269.167;88.7192;30.6816;44.5041;43.0565;157.361;81.4649;34.7263;78.8152;80.0433;20.7043;22.7445;25.2779;2.72491
730;1;919.283;803.56;677.93;420.905;105.867;61.258;5.528;12.3402;887.196;574.484;589.771;22.1035;52.059;81.5663;92.3581;65.5622;50.9977;39.2391;40.9744;46.1556;53.8502;66.0689;49.5839;144.623;169.31;28.4849;25.4508;23.0606;2.82443
731;0;355073;14598;7114.34;477.051;1081.15;484.181;22268.1;3096.66;47.2994;255.903;763;68.4107;209.968;366.752;720.576;267.819;88.6502;31.2401;45.1045;43.0721;157.505;81.9005;34.727;79.0638;80.6662;21.9781;22.7778;25.0233;2.3909
731;1;891.304;777.82;660.765;422.038;137.236;105.412;4.86031;24.3258;920.11;596.776;613.313;20.4805;58.3958;95.8345;91.9894;72.8487;51.2268;41.9383;42.2515;48.0483;53.4641;66.926;52.8635;147.691;174.03;27.8043;25.2587;23.7592;2.89125
732;0;353127;15171;7274.74;459.401;973.388;419.114;22264;3137.32;1.23074;375.748;540.913;46.0962;184.231;418.01;701.488;270.225;89.4299;30.2388;44.3488;43.1843;157.655;81.9843;34.2422;78.4918;77.4517;21.2527;21.1119;24.892;2.52699
732;1;874.266;769.904;648.037;396.2;127.361;98.041;3.15411;11.6175;813.639;557.073;579.575;26.6823;47.2914;75.3883;92.1253;73.6747;52.3883;39.4102;42.3319;47.8747;53.5476;66.3242;49.3202;167.19;187.443;28.5257;25.1163;22.5636;2.78533
733;0;353496;14785.7;7163.85;479.369;1036.55;470.394;21603.3;3241.78;63.529;423.37;572.134;102.999;193.966;348.256;713.072;268.607;88.9139;31.2619;45.0254;43.1807;155.453;81.3671;36.3961;81.0582;80.4411;23.4281;22.7399;24.3756;2.42736
733;1;955.886;813.89;685.313;424.229;125.762;89.9804;2.85135;24.1148;970.519;598.715;617.971;33.7571;57.4715;94.1528;91.3572;73.0025;49.9122;40.4925;40.1269;44.8724;50.4408;61.2863;53.5607;171.433;194.43;27.1729;24.1627;22.555;2.87697
734;0;351984;15568.7;7217.6;533.715;1071.42;456.012;22058.6;3001.68;115.472;497.633;550.577;144.808;163.474;409.199;712.602;271.282;88.911;30.9276;45.4286;43.5795;156.881;81.1723;35.951;79.9182;78.8814;24.1313;21.7678;24.9959;2.37363
734;1;915.898;795.989;675.646;422.468;136.86;113.388;18.8642;26.7469;941.395;577.554;582.817;14.0084;32.1833;57.3436;94.8223;66.884;52.0943;38.3553;42.0645;47.9585;53.5096;66.98;53.4052;141.85;167.027;28.4976;24.3521;21.5182;2.75494
735;0;353442;14900.9;7189.4;476.024;955.901;377.078;21892.2;2954;45.2247;274.564;798.144;101.375;241.655;399.558;705.795;269.955;88.9246;31.0037;44.184;42.3833;156.884;81.1051;36.2637;80.6123;81.8912;24.1718;24.1677;25.5935;2.34944
735;1;925.041;802.028;675.928;426.46;145.341;87.9494;3.15899;12.4733;935.048;597.618;609.412;45.6968;42.6767;83.86;83.4917;67.3164;46.3498;40.3756;42.6173;47.1558;54.284;66.5427;47.4932;152.591;170.886;30.477;25.7804;22.7864;2.90424
736;0;351982;15318.2;7070.97;544.132;1107.14;515.461;22033.4;3091.12;63.1151;345.42;709.459;90.927;226.234;353.088;704.29;264.929;88.2343;31.7406;45.6184;43.8025;156.938;81.3777;35.9502;80.5024;80.8791;21.6778;23.0684;24.3437;2.55669
736;1;911.232;788.006;659.241;402.316;131.034;79.1639;2.46437;19.8798;945.396;595.606;606.782;16.5362;55.1007;91.6165;92.0191;64.8861;50.5347;38.316;41.9178;47.1099;54.2251;66.3054;53.6967;150.783;179.334;27.3369;24.7764;23.1885;2.93374
737;0;352934;15346.6;7231.36;455.399;1010.52;395.742;21872.3;2914.62;104.633;409.29;558.986;60.5674;211.385;429.275;729.454;272.184;88.8865;29.751;44.5542;42.4152;155.945;80.5685;34.6122;78.3277;78.0813;21.7782;22.1725;25.3091;2.51127
737;1;933.646;806.283;681.667;430.292;148.68;119.444;1.67642;13.275;957.241;592.104;603.164;44.1091;54.5063;85.0176;93.4498;73.3917;51.8514;38.9263;42.9808;48.5211;53.9297;66.6457;54.5661;171.1;193.255;29.1156;25.6906;23.2207;2.91299
738;0;353795;15026.3;7302.07;485.335;990.088;385.16;21924.2;3320.85;26.0421;397.643;619.114;94.8511;215.384;471.353;703.324;270.812;89.7793;30.4248;44.6064;42.9029;157.965;81.0462;36.1295;79.9048;79.3651;22.9198;22.7118;26.2223;2.34681
738;1;907.237;792.686;670.224;417.687;117.161;127.78;28.0273;16.7905;884.575;569.821;585.681;26.7618;53.1943;81.1896;77.7265;65.9164;42.9323;39.5861;41.5182;48.7641;54.3392;65.5941;42.1668;178.754;192.094;26.9975;24.4067;22.0136;2.81534
739;0;350749;15202.1;7233.74;489.833;1059.23;363.382;21651.9;3023.11;108.925;407.972;615.793;157.474;179.812;389.167;708.291;268.816;89.0079;30.8806;45.3776;42.1339;155.863;81.7097;36.0662;78.9409;78.7341;24.7766;22.6624;24.5747;2.26941
739;1;959.166;807.373;697.202;453.433;122.358;64.9962;3.01887;21.6825;1031.14;598.427;618.789;35.1011;52.3381;95.8016;82.6375;67.6282;48.4375;37.8675;38.7438;42.5512;48.6213;59.1586;52.3083;157.724;175.845;25.8013;22.5018;21.2485;2.72524
740;0;355284;15109.8;7173.87;471.78;1024.64;412.034;22144.4;2987.03;35.1762;355.309;736.164;155.943;154.409;446.714;718.421;271.216;88.8939;30.6604;44.4915;42.6823;157.714;81.5812;35.085;81.2057;81.8507;24.5899;21.8198;25.6807;2.50948
740;1;955.054;816.829;692.589;434.873;142.986;133.72;31.5518;13.5161;971.827;606.526;628.007;31.8285;50.6032;84.5355;96.1707;75.943;53.1191;41.8754;41.7534;47.8086;52.3782;64.5274;55.2622;184.712;206.634;28.2526;25.1349;22.9253;2.87704
741;0;355594;14924.4;7369.56;514.722;1042.97;460.558;22180;2865.4;43.0594;426.756;597.233;89.0423;177.308;374.337;678.586;268.167;89.9355;31.6959;44.9704;43.6021;156.652;80.6932;27.1711;80.4012;81.0727;22.7505;21.764;24.6114;2.34055
741;1;900.241;786.174;657.301;393.783;132.492;107.452;12.4377;10.6501;873.147;568.57;587.669;23.1827;57.7093;89.1552;91.5172;75.4349;50.4173;40.2427;42.0986;47.8272;53.4014;66.0713;51.7294;165.888;186.567;28.573;25.7491;23.7845;2.84694
742;0;355911;15082.1;7401.05;508.094;1054.67;391.311;22297.4;3114.33;16.3008;555.184;469.23;50.2217;205.555;415.392;717.019;270.222;90.0727;31.1775;45.1777;42.6883;159.347;81.5793;36.2417;79.9442;77.8995;21.6999;21.9299;25.3957;2.4095
742;1;940.568;832.131;724.905;494.679;107.065;74.1423;3.39547;14.5525;875.906;574.807;593.893;33.4713;71.9114;115.812;95.6269;73.4384;56.8551;45.9296;41.6513;47.5695;54.385;66.852;51.917;146.348;169.737;21.8457;22.0877;22.3566;2.99102
743;0;356560;15161.9;7178.97;517.518;1058.72;456.441;22308;2734.75;103.419;394.881;548.973;131.392;181.695;352.449;727.83;268.944;89.1315;32.4221;44.881;42.803;160.131;79.9863;35.0881;79.5103;79.7191;23.8216;22.1223;23.9544;2.30209
743;1;954.917;715.182;643.995;397.436;152.589;92.3559;5.61397;15.1576;1079.54;506.615;581.08;4.88726;35.2575;85.9267;81.421;65.3071;45.286;35.6823;38.0831;42.186;48.649;59.5383;51.299;166.198;185.382;25.4391;22.2899;21.1003;2.83531
744;0;356035;15202.3;7250.93;471.932;1100.1;339.969;22102.1;3109.16;4.11599;483.875;553.679;46.7773;241.995;381.943;715.603;271.073;89.4758;31.4189;46.0085;42.5609;157.438;81.746;34.6109;80.9586;79.6926;21.9775;23.4304;24.8176;2.32709
744;1;915.863;806.494;698.855;465.404;139.821;117.413;15.4215;16.4769;858.808;550.579;573.518;34.1553;52.8695;97.0006;79.9225;62.5165;43.8586;38.8486;42.0394;48.4895;54.6403;66.1479;42.7021;152.184;167.615;29.2767;26.0613;23.2613;2.88082
745;0;356358;14814;7248.82;494.291;993.84;363.889;22279.5;3312.45;81.2929;223.242;807.041;82.5791;161.476;406.875;717.232;269.607;89.4969;31.5381;44.7583;42.85;157.88;81.823;35.8841;79.8666;81.7696;22.0599;21.8579;25.4474;2.34246
745;1;929.026;807.322;687.318;440.93;111.033;69.4543;5.71339;18.9597;954.212;601.684;611.14;16.5387;44.5221;78.4688;93.5779;74.8535;52.0025;41.3482;42.3318;47.8791;54.7442;66.4606;53.9183;174.24;197.438;28.8736;25.3185;22.9755;2.85564
746;0;356965;15049.8;7385.97;542.176;985.351;405.457;22182.1;2949.95;48.7863;650.171;369.545;59.1478;185.864;448.113;714.076;268.621;89.879;31.0882;44.5904;43.0115;157.502;80.7339;33.7945;82.2437;79.3156;21.0111;22.0249;25.5124;2.57923
746;1;960.841;819.865;690.606;417.936;127.281;74.3701;4.24604;15.2857;992.596;607.546;622.393;27.9087;54.9065;82.5296;99.2361;77.9771;52.7282;44.5247;42.4275;47.4855;54.3974;65.9598;55.8787;150.888;178.414;26.693;24.441;22.534;2.86888
747;0;356570;15314.1;7436.33;479.925;1120.08;444.113;22616.4;3102.87;23.1322;399.727;647.75;115.791;187.629;458.503;677.431;267.79;90.0713;31.0407;45.9298;42.8661;158.407;84.8975;27.7101;79.901;80.9335;22.9415;22.2543;26.5886;2.83677
747;1;892.244;785.841;671.806;432.572;122.817;74.7699;3.45697;16.3245;832.627;546.343;564.008;41.1619;64.6158;105.483;88.0189;67.8874;49.5917;37.9866;41.0357;46.4223;53.2679;65.8476;47.5658;143.541;168.595;27.5379;25.2371;23.3228;2.80227
748;0;357082;15275.5;7208.19;473.122;1004.05;490.159;22410.9;3103.54;3.77479;433.035;589.889;128.953;164.682;404.454;715.632;273.005;88.9997;30.9917;44.2644;42.8746;157.433;82.2159;34.1815;80.408;79.8121;23.4404;22.1128;25.1388;2.70606
748;1;928.876;810.423;686.896;437.382;152.569;115.425;2.3207;12.103;920.012;592.394;606.409;27.3284;60.9437;97.9392;93.8193;75.2113;52.0858;41.2685;42.5581;47.801;53.5913;66.826;53.3422;175.582;198.375;27.0139;24.8457;23.2925;2.91068
749;0;357438;15241;7178.39;531.835;1082.79;352.963;22038.5;3231.16;40.9663;288.725;671.802;40.9853;237.452;374.284;723.372;270.851;89.1476;32.3862;45.9869;42.8712;157.325;82.2505;35.715;77.6537;78.4446;22.5598;23.2884;24.8441;2.27501
749;1;949.326;827.828;707.054;454.771;108.418;71.1674;9.4499;14.578;946.887;587.571;598.994;40.9298;49.4999;92.076;94.6815;77.0898;53.8955;44.9242;41.8477;47.6723;54.7247;66.5523;53.4573;149.849;175.491;29.3056;25.7202;23.2458;2.93189
750;0;357804;15017.3;7365.32;436.685;1107.5;479.551;22701.8;3131.54;0.356122;384.079;624.915;97.5049;175.325;402.964;706.4;265.541;90.0612;30.2662;46.3125;44.2148;159.191;82.631;35.5079;79.6412;79.7641;23.2882;22.0476;25.1767;2.32547
750;1;894.257;780.254;659.505;412.508;142.638;99.7775;1.22735;13.071;895.047;574.597;587.522;23.3954;42.4015;81.567;78.0757;65.2737;41.3786;37.3988;42.183;47.4551;53.927;66.2669;42.4115;163.17;177.461;28.1149;24.9002;21.9808;2.77482
751;0;355979;15310.8;7341.09;488.432;1091.91;484.618;22267.1;2884.63;2.9769;377.84;688.802;0.621171;218.141;349.397;658.11;288.566;89.7668;31.2311;45.6258;43.9892;157.454;79.9047;27.8558;79.4477;80.6168;19.4427;21.6335;23.8362;2.69092
751;1;899.95;793.22;677.467;428.643;99.0892;91.6843;21.545;16.0926;895.428;586.93;602.475;31.4193;57.8254;87.5695;91.5141;67.8705;52.4826;39.4907;41.2197;48.2669;55.033;66.2433;51.9065;145.12;171.948;28.0175;25.2931;23.2082;2.80774
752;0;354329;14970.2;7271.27;492.549;1039.44;376.485;21881.3;2902.6;65.1323;440.669;588.182;145.397;222.056;361.805;682.985;267.432;89.4071;31.4862;45.0414;42.5978;157.005;80.6675;31.709;80.3298;80.5753;23.6613;22.9123;24.6551;2.51209
752;1;910.858;787.318;659.781;406.468;120.627;113.07;4.88077;12.67;941.736;590.895;599.725;31.5918;57.0009;93.4132;90.0373;72.8445;49.1823;40.7152;41.7084;48.6593;54.6754;66.8341;51.6492;171.346;194.237;29.7865;26.4254;24.083;2.86997
753;0;354206;15265.7;7285.72;458.303;1030.03;460.29;22145.9;3041.71;34.8022;320.75;624.248;75.8564;202.197;408.078;682.74;271.933;89.5101;31.1432;44.7872;42.4162;156.341;81.505;29.7633;77.3972;78.3831;22.053;22.7135;25.4196;2.75459
753;1;885.09;776.923;657.28;407.931;134.215;71.8231;2.17739;21.3027;851.657;564.891;584.338;47.7372;58.5993;96.0874;91.4842;71.8851;50.4987;40.5415;41.9743;46.6504;53.8684;66.6922;49.6151;164.735;185.827;31.5421;27.4776;24.7582;2.79245
754;0;353306;15290.5;7079.17;501.884;1097.79;433.13;22179.2;2890.59;68.4943;373.779;678.28;64.4156;241.507;398.342;730.371;269.174;88.2193;31.0017;45.3858;42.8079;157.174;81.0647;33.1232;79.2905;80.2238;22.2286;23.7558;25.1618;2.36024
754;1;891.48;777.12;654.946;404.602;91.979;51.6493;2.47567;20.3962;903.981;592.99;607.602;32.5144;44.1351;72.1943;92.7525;70.2582;50.183;40.2254;41.1285;46.8166;54.0901;66.6174;51.3837;163.633;186.716;28.2424;24.6214;22.028;2.8098
755;0;353389;14538.6;7353.34;462.475;930.725;442.516;21949.3;3051.15;41.225;534.244;408.013;136.849;201.302;378.136;724.475;268.886;89.9477;31.0342;43.8163;43.2591;156.771;82.1418;34.6215;82.3482;80.3927;24.1418;23.0652;24.8543;2.40983
755;1;1018.95;752.963;680.544;439.427;160.416;139.596;1.72638;15.004;1084.42;520.102;600.916;9.58535;39.2889;92.5325;95.8765;67.6754;51.6837;37.6879;39.4187;44.1541;47.2565;57.6115;60.5277;148.827;177.299;26.3342;23.2749;21.9822;2.72833
756;0;352880;15250.3;7113.93;466.142;989.524;312.284;21882.3;2721.18;42.219;470.494;627.704;109.459;180.532;405.376;669.654;268.54;88.3488;30.6484;44.7074;42.1976;158.551;79.7322;28.1669;81.7241;82.2411;22.4401;21.2345;24.6582;2.33934
756;1;891.354;775.557;655.243;409.797;78.875;55.7347;1.68597;12.6645;882.032;559.287;574.97;21.1982;44.3542;82.1596;84.4885;68.9825;46.089;44.3892;40.5256;47.195;54.7594;66.5876;43.2209;180.766;194.274;27.6254;24.5918;22.3826;2.83116
