"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
640;0;240722;11105.1;28584.5;2009.22;1238.35;410.928;100943;13670.1;12.5611;1270.3;2337.09;74.015;252.057;416.062;590.732;239.932;175.385;58.0775;47.6777;44.0617;329.503;132.162;30.6387;121.725;125.119;21.7552;24.0757;25.8627;3.2992
640;1;928.704;843.37;745.29;500.939;164.209;185.21;56.3296;11.1222;802.044;553.466;578.233;18.4773;48.8689;90.572;93.691;75.8267;55.9946;45.7354;43.9026;52.0951;56.632;65.9313;47.5634;144.405;169.471;27.828;25.1724;22.914;2.77439
641;0;239467;11597.4;28412.8;1951.04;1225.53;494.81;101489;13729;32.3027;1286.11;2241.53;56.2299;268.351;479.633;553.972;240.766;173.518;57.6566;47.3972;44.5061;323.774;132.009;30.0926;118.442;121.676;21.9814;24.4613;27.4121;3.41766
641;1;918.662;830.026;730.511;486.716;126.056;87.1483;12.9963;16.5676;834.742;562.018;580.999;36.6008;52.3877;94.6084;96.6111;80.2236;57.0968;48.1551;42.8906;49.191;56.3041;66.5565;51.2147;143.793;167.121;29.2121;26.0352;23.6512;2.72795
642;0;239283;11728.9;28692.4;1941.48;1134.88;490.216;101089;13869;20.6801;1426.95;2121.13;115.226;253.837;399.602;581.162;243.261;175.273;56.9313;46.9415;44.7957;328.317;132.625;32.6864;121.159;123.065;22.5606;23.7296;25.1383;3.14968
642;1;924.131;839.147;746.318;502.196;114.634;63.3853;2.78169;21.6933;810.293;528.164;541.764;40.4196;36.0558;79.8273;102.27;82.3411;61.814;47.5685;42.8744;48.135;55.7653;66.6616;53.2533;158.591;176.646;30.3905;26.11;22.9576;2.62295
643;0;237389;11429.3;28483.1;2057.94;1211.94;446.965;100552;13630.1;1.51762;1127.12;2418.57;75.303;248.305;396;572.05;241.719;174.7;58.262;47.291;44.4297;327.24;132.18;33.0289;120.011;123.972;21.6767;23.9812;25.6169;3.19141
643;1;942.485;856.444;763.447;522.442;85.9831;62.8591;11.5822;13.6569;821.557;552.015;572.369;32.3601;43.773;87.9623;99.2988;83.9412;61.4431;48.8069;41.6031;48.5841;56.4699;66.4835;51.1488;166.633;184.694;29.0037;25.462;22.9925;2.70804
644;0;239013;11298;28810.8;1964.82;1218.25;529.795;100282;13585.5;28.864;1332.44;2340.33;95.5248;214.346;477.565;576.168;242.426;175.654;57.6145;47.2074;44.9397;326.217;132.012;31.3055;121.633;125.324;22.7688;22.8784;26.6143;3.48589
644;1;913.04;832.35;742.114;512.211;135.084;99.8899;16.3334;19.176;778.021;536.14;561.18;47.122;54.0306;104.686;98.7456;79.8933;61.2824;48.2048;43.1217;49.0015;55.4401;65.7415;50.4015;152.16;173.99;27.8988;25.1486;23.32;2.7076
645;0;239064;11673.1;28494.9;2082.68;1187.05;400.381;99966.5;13440.8;36.8593;1514.65;1998.79;64.5845;208.967;366.341;582.924;244.187;174.941;58.8956;47.1902;43.6236;327.13;131.849;32.76;121.672;122.444;21.3901;23.4983;25.4778;3.11477
645;1;902.337;823.059;735.279;504.906;92.9053;60.3179;3.18791;16.1471;822.682;559.788;581.366;49.6697;61.574;108.882;96.2593;81.3408;59.2542;51.5484;42.0964;48.4832;56.2585;66.611;50.7131;184.126;205.28;31.128;27.6874;26.1566;2.65633
646;0;238873;11400.4;28212.3;2019.82;1054.75;364.423;100567;13446.7;57.7264;994.51;2472.56;67.0508;234.956;432.93;548.186;242.661;172.767;58.4229;45.73;43.3967;321.142;131.52;27.5267;119.26;124.564;21.6644;23.0548;25.82;3.1641
646;1;951.071;851.512;759.768;514.114;124.093;83.3311;7.77793;14.4188;866.628;549.087;568.213;31.2679;51.0579;95.9278;83.0584;67.9219;50.7217;42.806;42.1802;48.3028;55.5498;65.8113;43.882;139.967;155.124;29.281;26.1605;23.237;2.65461
647;0;238772;11372.4;28285.3;2082.66;1140.93;369.324;100441;13559.7;34.6411;953.511;2553.95;83.0032;238.975;440.119;577.754;242.851;174.091;58.236;46.8374;43.5436;327.122;131.922;32.849;119.176;124.075;21.537;23.2443;26.0075;3.15591
647;1;912.221;831.702;738.816;497.25;52.3937;35.1288;6.90506;16.4392;769.521;518.456;536.74;28.8907;64.1084;102.878;92.5648;74.8845;54.1525;46.9296;40.1533;47.4916;55.8558;66.3416;45.638;146.877;167.326;25.9369;24.4631;23.6503;2.61053
648;0;238482;11070.3;28685.5;2029.92;1189.9;452.016;100512;13799;87.8807;1278.37;2278.94;87.1463;260.263;431.84;579.086;243.968;176.47;58.1197;47.3518;44.7352;327.609;132.165;31.583;120.651;123.941;21.7343;23.8855;25.8176;3.08857
648;1;855.606;794.547;720.783;502.05;122.764;129.355;38.4592;13.9265;746.424;513.536;531.593;30.2401;64.94;116.118;80.7373;67.7717;48.4942;43.3162;41.7111;49.3323;55.8519;64.7697;42.4697;161.172;180.474;27.2256;25.4491;23.5605;2.5417
649;0;238954;11427.2;28594.8;2014.14;1187.05;417.465;100668;13378;39.6954;1550.75;2021.82;98.5347;236.189;358.757;580.401;242.848;175.187;58.2284;47.3015;43.8826;327.966;131.024;33.4627;122.002;123.02;23.3852;23.7534;24.3262;3.28312
649;1;912.512;842.459;759.276;525.936;144.079;113.934;11.9733;22.2799;756.516;524.243;545.388;28.3035;43.7183;94.2229;101.721;86.0154;65.0339;51.9977;43.364;49.218;54.9828;65.5113;51.6936;171.748;191.678;28.9367;25.7739;23.6179;2.58035
650;0;238373;11420.1;28304.9;2027.33;1156.41;518.993;100905;13705.8;7.93925;1451.18;2087.93;96.2951;235.113;433.239;587.364;243.305;174.756;58.2606;47.2705;45.4436;329.448;132.168;30.7517;121.103;123.382;23.0356;23.5245;25.8393;3.2145
650;1;886.78;813.791;728.851;503.383;88.9899;64.3633;20.5743;16.1716;760.375;538.526;566.971;28.6493;29.5805;84.2129;94.3455;70.3697;58.0043;42.6108;41.4688;48.4223;56.3578;66.1252;47.8034;153.366;175.722;30.3715;26.0519;22.7616;2.63752
651;0;237839;11150.9;28934.6;1805.97;1277;440.045;101036;13820.6;1.40816;1337.89;2239.18;112.747;229.155;367.192;539.35;235.406;175.172;55.9978;47.6726;43.4796;324.847;132.159;25.1237;119.676;122.954;22.2993;23.0751;24.576;3.33832
651;1;880.177;807.58;726.197;508.888;128.196;89.9837;2.88766;19.2941;762.642;534.19;558.358;37.3735;65.4015;120.146;96.4045;78.2315;60.4853;47.1102;42.9491;48.7307;55.5938;66.1963;50.0958;163.251;183.091;28.1816;26.0918;24.876;2.64382
652;0;238586;11026.8;28379.6;1868.39;1173.91;291.721;100571;13746;1.59836;1267.81;2176.74;108.064;221.725;436.405;574.711;240.229;174.586;56.9703;47.3926;42.8657;327.297;132.226;32.7836;120.039;122.459;23.5242;23.6442;26.3805;3.32882
652;1;902.885;830.409;745.546;518.445;103.504;86.9597;28.7073;16.045;764.687;540.795;567.193;26.457;62.9156;114.342;98.1909;83.2911;61.3945;52.4017;42.1176;49.0552;56.2302;66.1035;49.4809;171.135;191.289;26.611;25.3039;24.0371;2.71987
653;0;237819;11178.5;28587.4;1949.7;1265.69;429.6;100586;13609.2;0.455894;1331.04;2235.89;75.2272;248.461;381.081;537.655;241.986;173.868;57.6607;48.0845;44.3194;325.258;132.421;26.4424;121.461;124.401;21.6529;23.9854;25.4199;3.1691
653;1;900.456;820.907;732.088;505.171;121.021;113.403;20.481;24.3578;792.067;550.566;574.561;54.1146;73.6546;118.698;95.2272;72.8259;57.9867;46.7052;42.5606;49.6121;55.7596;66.309;48.254;153.477;177.252;28.7112;26.6542;24.9909;2.6989
654;0;238865;11409.1;28424.4;2109.67;1254.96;435.333;99664.7;13652.3;0.070759;1304.36;2242.57;87.4133;250.323;426.066;572.229;236.777;174.405;58.7227;47.9732;44.1028;325.434;132.496;33.2856;121.646;123.976;21.2393;23.5828;25.917;3.39346
654;1;938.574;856.539;760.571;515.585;101.384;88.4568;35.0009;19.6176;782.857;537.138;557.997;35.1351;49.5384;90.2111;101.9;75.0827;62.4429;43.7872;41.8103;49.1237;56.486;66.1772;50.098;150.968;174.591;30.2489;26.6998;24.0315;2.68541
655;0;238877;10752.5;28515.3;1865.13;1149.43;411.893;100474;13706.5;60.8437;1229.51;2292.52;76.4096;236.913;413.611;580.851;240.42;174.801;56.1328;46.7972;43.9478;327.593;132.206;33.2785;120.701;123.664;21.8069;23.4939;25.517;3.0744
655;1;879.056;797.94;704.875;465.434;140.137;168.754;61.5994;19.8352;809.554;529.636;543.897;22.0821;49.1259;83.3725;94.7684;76.6558;58.3974;45.2799;43.0584;51.4938;55.876;65.6716;51.6492;166.66;185.884;28.2707;25.3475;23.0399;2.61565
656;0;235365;11619;28365.6;1871.45;1073.92;409.071;99601.5;13359.3;51.536;1385.27;2089.91;60.6334;211.53;354.431;578.459;241.357;174.28;56.1884;46.0183;44.2626;326.622;131.053;30.8635;120.395;122.364;20.6953;22.7554;24.5501;3.20091
656;1;904.929;831.397;753.171;537.521;156.45;179.133;60.6361;26.4819;800.235;554.311;577.021;33.9952;77.7633;133.088;95.8586;75.591;60.0847;44.9373;43.4007;51.0943;55.7506;65.6006;49.0964;142.976;169.041;25.9188;25.1228;24.8918;2.75303
657;0;235479;11301.1;28283.5;1925.53;1231.12;525.048;99430.1;13521;21.7949;1180.6;2288.78;88.4351;293.204;409.311;569.809;239.618;174.381;57.1446;47.1444;44.2289;324.716;131.47;31.9695;120.955;124.402;21.7284;24.5248;25.3317;3.47676
657;1;888.166;812.771;732.745;511.745;134.563;94.1333;20.7066;22.8922;818.112;547.322;570.22;19.5488;51.5194;103.563;95.3152;79.7877;59.2557;49.6413;42.7004;48.4394;55.1208;65.6533;51.5444;137.336;164.153;28.0175;25.6124;23.8613;2.70155
658;0;235461;11474.2;27975.3;1889.63;1094.69;369.657;99717.3;13125.5;49.7581;1252.11;2347.57;91.9482;250.117;376.107;580.758;241.58;173.533;56.8336;46.641;44.2861;327.245;130.359;31.842;120.622;123.799;22.3093;23.8319;24.7795;2.88096
658;1;913.649;826.407;734.034;506.827;132.956;116.931;18.2012;16.3572;827.256;565.499;591.32;31.4333;49.2209;103.053;91.2505;63.4195;54.737;38.379;43.0257;49.7437;55.9837;66.1868;47.5929;137.514;160.534;25.542;23.3932;22.1352;2.7833
659;0;235727;11973.3;28352.9;1930.88;1166.88;478.489;99966.9;13417.7;103.438;1406.34;2234.18;104.411;248.043;411.636;538.709;240.867;172.48;56.4031;47.2724;45.1149;323.491;130.463;26.6655;118.782;121.769;22.7161;23.7026;25.0624;3.01896
659;1;902.966;823.215;733.644;496.372;141.146;143.166;60.6208;19.2372;800.806;535.701;554.131;31.4085;34.6469;79.0413;86.4132;70.2403;51.493;44.5429;42.4807;49.9783;56.8736;65.7519;44.8742;140.953;159.227;28.2729;24.7381;21.7254;2.62933
660;0;237522;11325.5;28398.9;1954.68;1091.98;447.775;100273;13341.7;70.1815;1387.24;2117.96;41.0463;189.418;452.903;588.455;239.741;174.751;56.9467;45.8134;44.2629;328.29;130.526;31.391;119.917;121.752;20.6903;22.2503;26.6651;3.36847
660;1;888.448;812.318;730.063;505.471;161.831;146.857;33.2954;19.3771;801.704;542.362;561.024;23.213;41.2162;84.5783;94.9817;74.2209;59.5901;43.9331;43.9836;50.6264;55.7543;66.1701;50.4623;157.04;176.794;29.7583;26.0332;23.3791;2.64463
661;0;238471;11502.8;28185.4;1880.7;1118.96;423.977;100594;13799.2;1.47317;1144.38;2336.89;36.6665;228.092;421.221;570.408;242.602;173.704;56.5407;46.6537;44.0412;326.745;132.907;33.1648;120.143;123.395;21.4756;23.26;25.6111;3.13574
661;1;922.15;834.788;736.238;488.819;96.2625;33.4394;10.9282;22.2519;779.679;519.756;537.969;42.6086;47.9826;84.1929;86.915;71.8412;50.2286;42.1386;42.0174;47.4221;55.8779;66.6961;45.1273;158.649;175.535;29.5536;25.8605;22.7913;2.6701
662;0;239003;11448.2;28655.8;1941.64;1056.61;465.442;100734;13147.3;57.1029;1656.78;1927.78;94.0731;201.868;458.544;544.713;240.887;173.673;57.7291;45.9901;44.2898;331.078;130.411;26.2407;122.073;123.016;20.8334;22.6366;26.3572;3.14146
662;1;927.523;842.997;753.771;526.922;88.2772;56.0265;9.71284;16.1674;820.222;562.86;586.052;19.0363;47.0237;100.149;96.4766;85.9262;59.2754;52.2031;41.5588;48.4165;56.5304;66.5392;49.7332;144.215;168.955;27.6369;25.235;23.0146;2.77028
663;0;238810;11494.8;28514.1;2039.12;1216.03;507.986;100530;13455.3;45.8434;1432.09;2166.3;24.3795;253.557;439.039;580.972;242.007;175.025;58.1806;47.2607;44.7837;327.754;130.966;32.3135;121.084;123.268;21.3238;23.8841;26.4164;3.24747
663;1;989.394;769.47;726.786;528.056;122.366;89.1819;9.21983;19.3748;918.391;466.756;551.917;24.1279;51.5303;113.62;101.772;81.6223;57.288;50.9119;43.2096;50.0674;57.6584;68.2387;51.5861;164.83;180.016;32.8119;31.0897;27.7706;2.42737
664;0;239807;11679.2;28454.3;1912.73;1169.58;513.939;100613;13851.2;22.4964;1336.84;2215.42;68.136;241.451;424.433;563.61;243.192;173.991;56.8363;46.9291;45.0631;327.568;132.397;29.3324;119.845;122.181;20.9226;23.1574;25.8211;3.24537
664;1;998.282;791.606;736.861;521.725;179.644;121.558;5.56185;12.7297;890.703;464.999;556.425;36.5336;31.2773;88.0838;82.8329;72.625;46.5494;41.6341;42.1889;47.5747;54.996;65.8741;41.5451;166.846;183.217;30.2955;26.6295;23.2309;2.57566
665;0;238761;11925.9;28556;1911.62;1185.64;405.375;100637;13586.4;21.2241;1275.67;2305.17;153.021;256.317;372.509;577.16;243.716;174.839;57.0851;47.1846;43.9021;327.691;132.297;32.038;121.765;125.015;22.9333;23.8768;24.8994;3.35694
665;1;916.085;841.875;752.583;516.191;106.733;79.6011;11.2679;17.5829;738.499;525.099;551.191;33.7714;70.482;116.858;87.7385;72.2827;48.4765;45.8042;41.7866;48.4872;55.9177;66.1565;41.2255;161.327;176.964;28.5289;26.514;24.3286;2.70054
666;0;237716;11642.2;28768.3;2003.53;1133.79;434.548;100815;13628.1;2.91713;1516.44;2115.67;75.899;239.955;448.989;575.09;241.948;175.77;57.8679;45.9196;43.6575;327.399;132.886;33.2029;122.543;123.856;22.3977;23.5637;26.285;3.54949
666;1;1001.93;796.677;754.531;553.934;118.763;115.999;34.4301;25.1967;954.437;493.317;577.387;45.2171;51.598;111.921;91.5939;75.4429;55.1274;44.0212;39.5763;46.2611;52.4042;62.3441;49.3973;165.983;186.342;26.1352;23.818;22.7221;2.55583
667;0;238060;11240;28584;2017.95;1137.54;399.499;100512;13919.2;8.7271;1602.61;1898.06;45.7554;293.862;481.61;588.032;240.406;175.196;57.3748;47.0094;44.4884;328.917;132.615;30.4828;120.167;120.794;21.6756;24.4509;26.3956;3.08504
667;1;929.136;851.645;763.54;530.134;125.279;104.396;24.0519;18.6517;741.953;518.608;545.421;20.0404;40.7277;83.9192;86.9998;69.8815;49.8586;43.6314;41.6617;48.3351;55.3474;65.6431;41.7246;143.603;161.245;26.9165;24.0668;21.3925;2.70722
668;0;238364;11705.3;28501.9;1932.17;1189.72;523.653;101293;13427.3;80.5105;1348.08;2188.51;91.6161;259.495;348.701;591.743;242.397;175.361;57.7104;46.7856;44.5924;329.918;131.121;31.2217;119.381;122.095;23.1658;24.5223;24.6967;3.63252
668;1;888.161;806.556;720.784;497.519;152.65;113.686;4.72783;17.8199;810.284;548.326;570.231;26.9992;48.8111;99.4804;77.1733;65.7932;45.1308;41.9979;42.9009;48.8925;55.4578;65.9331;41.8061;155.745;170.304;29.6013;26.2299;23.263;2.67597
669;0;238731;11810.7;28469;2094.49;1185.95;381.568;100876;13911.4;3.39854;1387.7;2224.52;81.3528;286.191;484.405;578.808;241.705;174.656;58.1124;47.4096;44.2674;329.948;132.703;31.3657;121.37;123.989;22.1661;24.2072;26.9426;3.26506
669;1;931.753;859.569;773.47;533.827;129.58;131.002;49.7779;13.074;742.422;522.622;550.128;43.3944;56.971;101.691;103.558;87.0088;64.7128;51.4101;41.3644;48.9815;56.0272;65.3936;50.0062;173.228;191.991;28.1571;25.6828;23.5407;2.7173
670;0;239005;11760.9;28579.2;2087.14;1149.52;415.911;100366;13723.1;1.89826;1274.72;2280.12;79.8497;206.151;451.292;591.107;240.41;175.076;58.7226;47.1244;44.4247;326.273;132.618;32.5215;119.438;122.28;21.8606;22.9985;26.5548;3.16791
670;1;918.739;846.345;757.321;520.25;117.646;108.663;28.4677;17.2753;751.786;539.357;567.196;45.3354;55.75;99.3021;82.6335;69.0759;47.4552;42.2322;42.2307;49.1805;55.7353;65.8702;40.8171;157.529;176.188;29.3638;26.2431;23.2782;2.68454
671;0;238203;11443.3;28328.3;1997.99;1196.82;393.511;100386;13450.2;0.0320035;1477.75;2196.82;83.9942;212.864;432.294;544.41;245.964;173.212;57.3492;47.4852;43.8095;325.264;131.916;27.2037;125.418;126.587;22.8875;22.9938;25.8848;3.1949
671;1;899.724;814.957;723.742;489.134;84.1568;45.8671;5.93461;16.6532;777.841;515.793;532.695;42.3052;50.4386;90.2587;102.131;86.9025;62.0172;53.2209;41.3032;47.3445;55.1509;65.7231;53.6225;136.178;161.365;30.086;26.434;23.7753;2.58937
672;0;238252;11726.5;28342.1;1919.59;1166.98;439.681;100439;13425.7;38.2278;1415.35;2176.53;65.2514;255.081;394.906;588.363;242.493;174.302;56.7226;47.0631;44.5296;328.183;131.667;31.0567;120.228;122.552;21.9584;24.3296;25.2917;3.04081
672;1;896.214;809.185;725.299;494.31;149.744;177.986;54.6743;23.5111;762.231;494.26;516.081;19.9573;38.8521;83.3927;91.9882;74.7141;55.9219;46.6594;41.6316;49.0804;55.3025;65.4731;51.0804;136.967;161.732;27.7603;24.9045;22.1238;2.46991
673;0;236723;11788.1;28689.2;2071.09;1133.59;330.9;100233;13507.4;12.6033;1250.05;2301.76;77.6292;249.919;413.787;581.245;241.185;175.526;58.2197;47.0017;43.8553;328.103;131.697;31.4154;118.129;121.686;22.1945;23.797;25.6215;3.11921
673;1;922.081;840.856;744.019;496.012;89.9597;55.9208;11.9208;21.9132;773.12;530.837;553.214;48.5367;50.2678;87.2247;101.978;82.5561;61.0605;46.71;41.7269;48.3793;56.4023;66.7126;50.5437;163.421;180.609;30.6182;26.6791;23.7969;2.66346
674;0;236928;11724.7;28178.4;1901.17;1144.33;422.239;99634.5;13335.9;78.1255;1388.88;2175.15;28.1812;261.889;401.254;597.525;241.11;174.396;56.3465;46.6457;43.6118;328.027;130.98;31.2493;120.18;122.699;16.7984;22.7985;25.3075;3.14199
674;1;909.821;824.292;734.538;508.311;106.102;68.2754;3.54783;22.8511;832.75;562.261;582.616;39.59;61.3831;106.613;96.7681;77.3272;57.7977;45.1632;41.8833;48.1871;55.8462;66.6304;50.2138;160.225;181.138;27.3521;25.1584;23.6258;2.747
675;0;236410;11291.3;28181.1;2009.54;1133.72;494.105;100244;13644.8;11.0811;1270.6;2157.17;78.8166;232.871;477.023;575.452;238.955;174.082;58.1628;46.54;44.4559;327.046;132.101;33.2685;119.454;122.086;22.2803;23.5669;27.2137;3.34673
675;1;909.632;826.54;731.371;492.931;130.687;111.796;20.6402;14.9803;828.647;567.18;586.813;57.6991;67.6624;111.228;97.1653;71.4364;57.3754;41.7575;42.7526;49.4644;55.7933;65.6067;48.3254;141.043;167.573;30.509;27.3072;25.1017;2.70206
676;0;237044;11611.5;28825.2;1949.14;1166.28;441.99;100055;13865.2;71.3574;1408.91;2272.8;121.61;206.562;348.579;588.81;242.314;175.962;57.066;46.8999;44.1669;327.937;132.735;29.6854;121.265;124.049;22.551;22.8254;23.7357;3.24633
676;1;914.287;831.664;744.726;516.61;91.0085;66.0123;3.66104;14.3722;810.457;538.093;557.289;28.9688;37.8905;89.7507;97.9955;75.7983;61.1195;45.6232;41.4766;48.1703;55.8267;65.8088;51.7872;140.708;166.752;28.4917;25.0888;22.7199;2.63257
677;0;237101;11683;27793.9;1873.81;1070.64;344.981;100478;13735.3;82.7904;1246.84;2268.05;100.719;238.485;454.787;591.806;240.42;173.049;56.946;46.376;43.756;330.638;132.145;31.6589;117.486;120.739;22.2015;23.6227;26.166;3.14849
677;1;890;806.435;714.706;485.955;111.742;104.667;49.5142;17.2758;826.503;556.243;575.479;28.3749;64.5241;115.135;93.9577;78.7683;57.0863;48.7675;42.4235;49.4097;56.2664;65.5841;50.8497;162.296;185.368;27.2154;25.6189;24.3586;2.68429
678;0;237624;11900.6;28310.9;1998.15;1164.59;393.839;99742.1;13601.6;24.1472;1396.46;2179.71;26.8791;243.242;442.641;577.26;248.255;174.399;57.7363;47.0867;44.1552;326.728;132.299;33.04;123.444;125.357;19.5719;23.0752;26.1742;3.25219
678;1;916.372;826.904;729.693;491.342;118.003;95.8833;24.6668;14.7721;840.492;562.632;579.685;33.1307;52.5924;95.8332;95.9844;79.9758;57.5444;48.461;43.1131;49.5594;56.1813;65.9914;51.2068;170.309;192.931;28.7451;25.9112;23.7449;2.68253
679;0;237700;11467.4;28565.2;2003.37;1194.01;515.307;100842;13709.1;6.69219;1616.58;1902.23;29.0482;215.596;462.89;577.683;241.424;175.43;57.9627;46.9329;44.4144;327.968;132.171;32.3673;121.343;121.746;21.2849;23.0774;27.0734;3.36111
679;1;898.805;815.183;715.915;470.638;123.583;94.6454;6.3028;17.2385;789.586;539.295;559.76;51.409;54.8073;88.3034;96.3848;78.5189;57.6361;43.5215;42.3792;48.7029;55.468;65.7479;50.4267;161.51;179.904;30.1448;26.4577;23.6932;2.67131
680;0;238585;11558;28158.8;1979.69;1178.24;440.88;100005;13478.1;68.7046;1136.46;2426.73;81.0693;227.974;450.914;567.03;246.017;172.346;57.5654;47.0081;44.4517;320.251;131.663;26.1014;118.762;123.476;22.5513;23.3851;26.1053;3.29572
680;1;918.161;835.999;754.704;534.179;80.3314;47.8693;11.2337;16.4651;812.67;544.277;567.767;26.3647;24.8938;87.6956;98.2948;80.8989;61.8277;46.8891;41.192;47.7754;55.7877;65.9126;51.6866;162.28;181.07;28.8748;24.7668;21.9935;2.67017
681;0;239189;11381.3;28330.5;2048.07;1153.55;388.127;100445;13644.9;5.51206;1545.31;1960.73;137.726;224.878;464.698;559.776;242.342;173.982;58.2605;47.0304;44.1218;324.802;132.337;33.8765;123.247;123.241;23.5194;23.3369;26.4224;3.1951
681;1;940.223;859.17;765.377;522.507;114.094;99.4563;25.8066;19.8055;755.587;524.816;550.805;60.637;64.2535;109.341;104.771;85.6012;63.179;51.2162;41.874;48.8874;55.8776;65.6505;50.7422;132.758;160.523;27.8972;25.6544;23.7786;2.74321
682;0;237770;11571.6;28462.3;2008.46;1131.43;463.328;100035;13691.5;66.2153;1596.34;1970.46;106.855;225.521;439.413;545.078;240.74;172.916;57.5065;46.7362;44.3976;323.906;131.588;25.5857;120.393;121.621;22.2316;23.1342;25.8915;3.10972
682;1;925.467;835.948;747.865;507.19;117.315;83.6561;2.19291;9.83979;783.033;531.673;564.016;40.5076;52.0209;94.2671;97.2953;77.4138;58.1253;46.2188;41.7429;47.7441;54.7315;64.4029;47.6617;136.785;162.812;28.5803;25.3857;23.1267;2.60116
683;0;238628;11391;28601;1937.45;1267.01;345.598;100725;13572.6;44.1516;1470.88;1964.87;91.0021;187.352;405.605;541.104;241.054;173.348;57.0826;47.542;42.7426;323.873;131.462;25.9612;118.397;120.1;22.4975;22.8029;26.0204;3.30312
683;1;908.577;825.972;731.69;490.849;164.205;153.731;28.0513;16.4572;770.958;516.714;535.297;51.6692;68.9678;108.16;101.882;79.7021;63.4221;46.8156;42.7947;49.6837;54.6564;65.2343;53.2079;130.435;158.478;28.8156;26.6291;24.7054;2.64366
684;0;238738;11691.9;28353.6;1999.09;1197.88;494.179;100297;13577;26.7992;1290.02;2182.83;81.0722;267.595;464.402;584.529;243.49;174.514;57.5121;47.302;44.6829;327.305;131.419;30.328;119.955;122.831;21.7215;23.5982;26.3045;3.19106
684;1;897.232;816.005;725.276;496.029;103.311;73.2658;10.9807;16.231;779.258;530.433;552.069;43.3466;54.1985;103.513;92.0255;70.4801;52.0857;40.6044;40.9667;47.7211;55.3416;65.5272;46.4112;161.628;187.909;28.6243;25.7282;22.9537;2.67981
685;0;238628;10916.1;28650.3;1998.68;1256.64;406.966;100163;13413.4;17.492;1282.59;2240.35;28.9131;282.321;472.073;543.476;239.889;181.678;58.2416;48.2131;44.0114;320.014;130.727;25.7411;119.633;122.63;19.6876;23.9167;26.5594;3.25215
685;1;924.935;841.459;750.557;516.317;145.63;103.285;9.15074;20.8147;761.449;519.61;544.267;21.0388;49.1838;101.455;102.715;83.4355;64.0666;46.7758;43.6545;49.0865;55.3496;65.6461;51.5426;162.838;180.881;28.2374;25.6185;23.8224;2.70332
