"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
509;1;913.652;804.873;687.655;444.987;109.546;54.4874;5.30917;14.3099;836.495;557.548;578.273;33.3085;51.3536;85.5319;82.5372;68.3148;44.3136;41.5237;41.9097;46.6102;54.3028;65.2414;41.4039;143.766;157.696;26.9119;24.3327;21.9402;2.81379
510;0;361590;15526.9;7281.94;507.584;1075.91;347.8;22423.9;3339.64;34.8344;375.571;700.014;66.106;214.236;361.925;728.062;273.034;89.5191;31.5582;45.1657;42.1552;157.836;82.8949;33.6626;80.4277;81.4606;22.4567;23.3649;25.3145;2.71642
510;1;914.294;803.47;683.817;431.995;138.982;91.1117;3.13904;13.2914;892.849;583.394;597.45;39.4185;82.8144;119.596;92.5034;74.7114;52.0867;42.8719;42.9869;47.8071;54.114;65.452;51.007;179.009;200.169;26.321;25.4521;24.7998;2.90156
511;0;359965;15324.4;7376.02;513.697;1028.91;321.684;22138;3003.7;42.3589;331.117;649.384;107.825;196.169;381.594;662.304;270.679;89.7857;31.5233;44.867;40.9683;160.229;80.8164;28.536;78.6207;80.1495;22.8043;22.0131;24.6872;2.45258
511;1;942.142;817.606;696.349;451.12;131.591;73.8313;3.31773;12.8492;941.577;581.968;592.812;31.167;46.4796;88.9946;89.0094;72.7549;51.1211;41.224;42.5346;46.9236;54.1692;65.738;50.6264;168.889;183.777;30.3738;26.2986;23.6054;2.86859
512;0;362952;15439.5;7183.51;546.288;1044.26;521.992;22702.8;2969.2;15.9779;447.761;624.114;80.5144;215.759;375.923;712.307;272.277;89.0534;32.0923;44.9318;43.6177;158.642;82.4945;36.0084;83.3709;82.5229;22.3792;22.0205;24.3168;2.64505
512;1;934.825;818.627;696.083;439.906;157.831;84.1802;3.62113;15.2565;898.404;572.173;583.619;45.4272;62.856;94.6589;95.7454;77.5834;54.0317;43.923;43.2778;46.4619;53.0402;65.5924;53.4144;176.133;198.755;29.6192;26.4583;24.1795;2.82113
513;0;363356;14993.6;7374.45;482.335;1021.4;360.671;22503;3083.45;21.4803;425.397;525.087;96.7735;265.271;391.963;710.491;271.64;90.2211;31.2786;45.0438;41.819;158.183;82.149;36.8137;81.0883;79.9096;23.079;23.912;25.1843;2.25875
513;1;954.411;838.084;718.826;470.298;148.026;73.1693;4.24658;22.4134;906.126;581.25;597.241;25.8206;64.092;108.651;87.9583;71.4403;53.5137;42.9073;41.7387;45.6979;53.4224;66.0122;47.0122;159.904;181.632;26.3192;24.7114;23.1503;2.94082
514;0;361378;15729.1;7513.17;487.773;1090.5;427.968;22671.5;3076.84;56.9654;354.199;746.577;83.7584;247.987;391.323;740.064;266.399;90.5583;31.0919;45.1153;42.1944;158.728;81.9286;32.6583;77.7548;79.1825;21.5163;22.761;24.6861;2.54036
514;1;914.157;799.222;674.725;423.923;142.547;65.4388;4.80345;14.1406;862.509;561.889;581.039;25.9462;59.4211;97.9969;78.5788;61.47;44.3145;36.4428;41.985;45.9943;53.9468;66.4074;44.2792;150.041;165.106;24.9133;24.3124;21.7417;2.85154
515;0;361704;15782.2;7467.43;546.469;1074.27;295.878;22805.8;2969.45;65.6754;368.393;663.132;74.9933;208.013;424.622;716.423;274.944;90.8105;32.17;45.3564;40.6259;159.331;81.2532;36.3643;80.7874;81.0855;23.26;22.884;26.0988;2.23586
515;1;912.856;789.307;660.32;394.201;126.603;72.3645;1.60813;19.6191;927.867;563.012;569.707;53.1683;56.9639;81.5565;94.5179;73.6654;51.1534;41.4402;41.8688;46.3577;53.5926;65.902;54.2173;159.788;181.934;30.9522;26.7873;23.8978;2.78469
516;0;361819;15041.8;7426.86;471.069;1211.8;346.58;22815;3087.17;36.0259;420.787;550.16;160.661;177.451;330.069;722.302;269.835;90.1561;30.5797;46.9455;41.7719;158.986;81.8765;35.3053;79.686;79.1131;24.4263;22.5284;23.7588;2.4477
516;1;962.023;815.097;697.564;437.622;157.827;87.3976;3.70058;16.9045;930.766;544.882;567.377;16.4386;52.8348;90.7989;87.8371;71.5381;50.1681;37.7572;38.3618;42.2428;48.2455;59.0214;51.4021;156.105;173.007;23.7551;21.5499;20.5219;2.74348
517;0;360501;15550.2;7206.82;483.487;1118.64;444.871;22751.5;2939.97;58.1214;451.007;622.27;17.5254;212.133;407.347;723.534;273.268;88.9748;30.6244;45.2564;42.1894;158.596;81.4889;33.3489;81.8394;81.6944;19.7096;21.9466;25.3908;2.66889
517;1;927.198;793.987;672.346;418.525;140.649;66.8986;3.79203;20.4316;928.591;556.338;573.453;56.8253;86.1354;124.402;101.297;75.5805;52.8274;41.2134;40.9524;45.5481;52.6564;64.8631;54.6304;140.9;171.926;25.0496;24.9109;24.378;2.77767
518;0;362343;15640;7462.87;568.299;1135.17;444.964;22713.1;3224.04;22.781;437.392;587.671;108.952;215.571;418.104;691.252;272.171;90.5476;32.0417;45.8103;42.774;158.652;81.9841;33.8944;80.2015;79.9312;22.7543;22.0281;24.3008;2.77832
518;1;921.62;805.755;680.242;425.125;129.254;82.75;5.80157;12.045;882.555;579.869;598.483;24.8566;60.2655;92.0018;95.2034;76.2933;52.6397;42.4847;41.9421;46.7646;53.6954;65.2833;52.0119;177.187;201.159;26.3756;24.4192;23.0649;2.85076
519;0;360837;15583.9;7137.17;490.784;1135.76;435.217;22535.8;3008.8;51.9346;399.047;744.818;62.1435;207.154;352.57;687.37;273.341;88.5039;31.3511;45.7716;42.2965;157.964;81.8365;30.8409;81.3474;82.2041;22.2633;22.5203;24.4002;2.44533
519;1;905.383;790.799;670.728;423.429;149.246;74.7049;3.3734;17.1809;913.73;588.57;600.958;37.7291;48.7574;88.3391;92.1832;72.8179;51.6857;40.8395;42.7856;46.2695;53.6167;64.8278;52.7023;150.55;176.566;29.3874;25.7657;23.3045;2.80239
520;0;360265;15223.3;7347.74;467.76;1105.71;331.723;22437.3;3009.95;5.54921;536.13;530.762;106.504;263.448;424.93;738.484;272.112;89.6654;30.2202;45.7027;42.0311;157.516;81.2284;34.4095;81.2432;79.6253;23.2893;23.9339;25.2684;2.43136
520;1;906.209;798.8;687.083;449.452;88.4245;35.6535;3.02526;11.1554;855.635;561.048;578.427;31.7513;39.3601;77.327;76.2846;66.7607;48.5915;39.8178;40.6414;46.49;54.3804;64.7613;41.6124;164.124;178.368;27.2763;23.9985;21.0787;2.7569
521;0;360947;15210.5;7347.19;558.606;1221.28;466.65;22424.2;3065.1;19.6308;342.526;678.251;79.7852;222.417;363.283;707.15;272.582;90.1849;33.0586;46.4432;42.0844;157.844;80.8384;33.6625;81.0816;81.3347;23.1855;23.2986;24.9518;2.58996
521;1;951.717;829.524;702.068;442.292;162.997;80.568;4.34837;18.3701;917.358;577.436;593.693;30.285;67.8471;106.588;95.67;78.9195;53.628;43.8711;42.6959;46.3848;53.6058;64.8275;53.8865;178.288;201.861;26.6157;25.0654;23.7998;2.98358
522;0;361656;15797.6;7336.52;525.099;1079.19;377.571;23146.5;3043.03;11.4301;354.705;717.126;107.868;179.963;401.623;710.035;273.554;89.7586;31.8019;45.3723;41.7642;159.956;82.0849;33.0852;80.7647;81.6855;23.2626;22.6533;25.6219;2.60255
522;1;926.784;812.227;693.901;448.911;177.717;113.765;3.21584;13.5334;907.962;588.211;602.995;36.9833;57.5707;99.3364;90.9471;72.0125;51.0542;40.0466;43.6084;47.2674;53.3977;65.6077;50.842;170.747;190.854;28.5119;25.5798;23.7688;2.88516
523;0;362191;15284.9;7394.66;481.19;1075.11;320.855;22599.7;2844.92;2.01683;453.861;609.983;124.862;226.854;389.745;683.128;269.733;90.0863;30.9013;45.5385;41.5223;158.779;81.1782;30.5403;81.3746;81.12;24.3245;23.9293;25.4896;2.24783
523;1;893.143;774.558;643.826;380.872;114.263;51.4357;3.35166;11.561;915.293;587.655;599.399;30.2503;40.5806;66.1484;86.4448;69.2893;46.5324;40.8109;42.2148;46.4146;54.3654;65.8157;47.3457;181.01;198.073;30.2269;25.8121;22.987;2.76927
524;0;362227;15908.1;7407.02;458.242;1046.9;414.038;22795.8;3192.42;87.0038;487.189;557.832;129.949;166.668;406.604;728.475;274.359;90.2722;30.5998;45.468;43.163;159.452;82.009;34.9948;80.5565;79.7438;23.9633;22.326;25.1739;2.20533
524;1;896.471;781.402;661.734;416.38;111.95;68.9505;3.09631;13.3383;902.246;573.551;582.024;42.3765;46.6976;84.6816;77.0717;65.6056;42.5984;38.6405;41.3478;47.0005;54.2892;65.7388;42.6201;180.692;195.97;30.2643;25.7248;22.4917;2.79375
525;0;362173;15895.3;7277.27;512.051;1177.38;455.179;22659.5;3071.97;8.32002;385.753;715.359;13.6154;223.464;369.218;715.723;274.166;89.3533;31.058;46.3713;42.6471;158.747;81.4398;35.6865;82.582;82.2287;20.9585;22.472;24.632;2.36325
525;1;922.43;805.64;674.882;407.147;131.348;82.5369;1.87187;12.8313;871.522;565.519;581.955;57.6056;59.0106;85.2223;96.1596;77.1761;53.0451;42.7552;42.5558;46.9028;53.455;65.2396;52.4944;176.7;200.381;30.0843;26.2525;23.5944;2.82739
526;0;362701;15347.2;7515.59;524.262;1023.28;407.57;22785.1;3185.26;61.914;418.803;675.455;102.128;183.294;373.399;677.346;269.665;90.5954;31.6953;44.6231;42.1944;158.931;81.8865;30.8908;81.0306;81.7916;23.3688;22.6284;24.7344;2.2979
526;1;923.444;810.301;690.839;438.494;103.953;36.902;8.32399;11.6594;908.754;578.433;589.264;44.2276;55.0398;85.3744;95.3082;70.906;53.9006;39.8613;41.0873;45.8763;54.4299;65.4183;51.9367;145.654;168.578;30.0899;26.4428;23.8205;2.83397
527;0;363151;15257.5;7407.84;525.872;1137.19;449.501;23158.3;3282.77;51.4105;483.217;626.087;116.407;176.851;336.695;712.504;271.391;89.9155;31.0268;45.3835;42.1151;160.246;82.3057;34.842;81.7998;81.2009;23.7519;22.6089;23.7774;2.5522
527;1;935.421;814.685;691.891;437.043;108.309;61.2819;5.16809;20.3621;915.858;569.231;577.125;57.4323;58.2938;85.241;86.6081;70.4072;47.2817;39.6894;41.0221;45.9753;53.0464;64.9967;47.5491;172.873;190.545;29.5101;25.8526;22.98;2.77213
528;0;363685;15429.8;7525.57;485.37;993.485;411.437;22800.9;3099.33;36.3057;249.998;856.639;74.1848;164.995;377.582;732.384;271.488;90.6712;31.1139;44.3001;42.1643;159.158;82.0322;34.3038;80.037;82.0775;22.4346;21.8527;24.6644;2.54436
528;1;889.381;781.812;658.765;404.754;150.911;69.9708;2.25857;15.7891;878.936;569.916;581.43;34.1147;78.2667;116.161;79.9869;66.3407;43.6703;38.7648;43.113;46.6472;53.9946;65.4669;44.2069;169.922;186.277;23.7988;23.5042;22.8667;2.80289
529;0;362627;15598.8;7264.02;536.459;1158.25;466.985;22738.7;3246.51;19.4444;499.735;553.638;116.291;227.657;392.803;665.142;291.06;89.1265;31.6893;45.759;42.0008;158.321;81.3929;27.5148;79.5109;79.7964;24.1971;23.8624;25.3824;2.68664
529;1;884.129;774.654;649.51;391.255;138.776;48.8543;3.91927;18.0509;867.722;575.4;592.688;44.0634;45.7583;79.475;91.9737;73.8307;50.653;41.9035;42.3454;45.9294;54.2441;65.6412;50.5855;174.34;196.897;31.6506;26.9107;23.7535;2.72881
530;0;362734;15337.5;7314.83;496.724;1079.16;341.56;22663;3075.91;44.17;278.176;765.203;78.7047;237.973;387.705;714.234;272.588;89.7808;31.4759;45.5797;41.2579;158.755;82.4659;36.3951;80.0825;80.9935;21.7511;22.966;24.9971;2.32596
530;1;940.773;817.361;694.68;442.97;135.454;57.5975;13.6788;27.4539;949.714;592.369;602.626;42.4865;52.3685;85.5832;78.3255;67.0572;43.8694;40.0857;41.871;45.7421;53.6783;65.2885;43.5389;179.665;193.985;29.3997;25.7903;22.7701;2.91776
531;0;361902;15577;7447.41;521.821;1166.73;377.878;22567.3;3036.01;78.5798;541.027;480.591;106.783;169.63;442.565;737.225;271.393;90.4527;31.2465;46.1379;41.6779;158.274;81.3594;33.8764;80.0769;78.6844;22.7478;21.9041;25.8128;2.47797
531;1;929.41;813.653;691.835;435.787;147.522;56.0233;2.64476;22.2267;929.817;596.536;608.695;42.3876;60.5657;89.2781;93.0241;73.233;52.7099;41.8894;43.0622;46.4021;54.1189;66.469;53.0786;170.511;193.886;28.427;25.6418;23.3496;2.84345
532;0;361834;14838.2;7302.76;511.948;1118.25;263.091;22389.6;2991.95;29.1286;410.134;583.973;89.2089;211.02;394.896;692.517;268.787;89.7459;31.9827;46.3176;41.411;157.93;80.4891;34.0931;80.2297;80.0509;23.1017;22.8214;25.1493;2.15389
532;1;957.367;820.276;695.039;433.58;121.102;34.7375;2.50878;10.2537;949.411;587.919;605.896;19.3517;42.3296;81.9036;84.6801;65.8862;49.1889;36.7014;39.2388;42.048;48.7838;58.1069;49.8598;142.065;162.535;26.1641;22.4271;20.7443;2.88609
533;0;362966;15470.4;7246.72;545.086;1018.98;401.189;22872.5;2905.7;30.4561;400.08;635.137;138.796;221.671;344.643;722.99;272.26;89.307;31.8419;44.8349;42.5111;159.284;81.3275;35.6267;80.1692;79.9954;24.0858;23.1048;23.6763;2.40457
533;1;929.651;821.119;712.326;480.161;132.26;90.2871;16.8121;24.6831;934.52;602.753;617.323;31.8977;80.1742;128.616;90.7991;76.2082;52.7208;44.9739;42.2492;47.4203;53.5802;65.6104;53.955;152.999;176.72;18.3656;20.68;21.8602;2.97693
534;0;361363;15458.1;7153.36;485.515;1121.36;430.042;22868.9;3168.7;11.0948;289.409;799.951;41.3364;213.167;367.717;715.346;273.395;88.7881;31.7931;45.8425;42.4413;159.057;82.4818;35.1134;80.5728;81.9002;21.5256;22.4421;24.6813;2.62911
534;1;890.148;777;649.814;391.828;160.582;81.4502;6.19979;14.8678;876.673;568.59;584.438;38.5663;50.9772;90.0472;80.3667;63.926;44.3001;34.7851;41.0258;45.9375;53.3844;64.7777;44.2079;166.078;187.063;29.0956;25.642;22.7104;2.79489
535;0;361207;15763;7385.5;538.368;1123.94;391.854;22601.4;3133.97;10.5582;423.531;702.724;67.9816;206.242;336.246;712.164;273.925;90.2305;32.03;45.5424;41.0643;158.529;81.4687;35.8669;83.3276;83.062;22.2687;22.4356;23.89;2.46928
535;1;958.714;834.326;715.42;458.039;126.038;64.4383;3.8192;14.4212;878.888;559.38;582.682;57.5505;70.3702;106.253;83.6644;71.0055;44.9606;42.3389;41.4031;46.0329;53.6131;65.0443;42.9594;176.162;190.592;30.2088;27.2312;24.667;2.75632
536;0;361461;15493.5;7442.42;509.908;1204.66;368.929;22977.2;3137.81;115.622;348.939;665.565;88.1195;190.15;387.201;688.877;273.761;90.2864;31.6759;46.5779;41.6936;159.457;81.6606;31.6971;78.9616;79.8745;22.388;21.8212;24.942;2.49617
536;1;951.771;822.469;693.373;432.39;142.89;88.4351;3.49221;22.5892;989.763;597.202;601.622;42.8186;69.9074;103.378;95.8194;74.1187;52.4328;42.4166;42.8231;47.3489;54.0216;66.4806;56.1722;172.929;195.496;27.1309;25.1959;23.8368;2.94485
537;0;360524;15900.4;7391.94;432.527;1133.29;457.17;23013.2;3304.98;34.7851;537.233;549.001;90.1291;177.625;415.524;727.58;275.763;90.0628;30.303;45.8278;42.8081;158.803;82.0944;34.2629;81.4661;80.6099;22.4345;21.7395;25.279;2.59868
537;1;906.5;792.87;673.231;425.833;139.213;69.2877;3.98179;23.6323;890.416;574.01;588.475;38.3399;51.0116;85.7838;92.1877;73.6995;51.962;41.8458;42.6986;46.6336;53.1048;64.7195;51.6416;151.467;175.488;30.0911;26.2729;23.587;2.79023
538;0;363020;15426.3;7295.38;536.322;1146.3;314.184;22848.9;3009.63;21.2248;327.216;729.374;90.4909;153.562;389.688;718.42;274.746;89.5171;31.8179;46.2514;41.7049;159.616;81.3121;35.9653;80.6905;81.5069;23.1875;21.0939;24.7374;2.345
538;1;947.129;828.264;709.368;462.753;118.434;53.2652;3.29806;12.3174;908.873;565.909;577.965;25.496;54.2493;95.1189;97.642;79.4418;56.233;45.0595;42.0726;46.5595;53.839;65.1736;54.2635;172.342;194.402;28.6342;25.9459;24.1929;2.80569
539;0;362439;15708.5;7269.8;497.593;1149.6;410.343;22751;3094.75;14.6475;444.864;607.968;48.2751;201.39;391.514;706.672;273.33;89.4538;31.4555;46.2647;42.3064;159.136;81.9308;35.0349;81.483;81.4273;21.9045;22.5858;25.5159;2.47228
539;1;969.454;851.295;735.03;487.213;113.69;65.6354;3.42174;16.5191;930.484;595.094;611.003;26.5864;62.4;108.142;98.2012;79.8;56.088;48.2966;41.9301;47.01;53.9724;65.6172;54.019;182.864;206.874;26.4163;24.8487;23.6377;2.9429
540;0;362217;15255.6;7511.47;524.846;1077.7;408.746;22558.9;3172.96;30.6577;375.099;638.889;13.3947;308.556;470.675;709.906;271.285;90.7324;31.4606;45.124;41.8821;158.76;82.3796;34.974;81.0591;81.1913;18.1544;23.2156;25.8002;2.77605
540;1;911.029;800.834;682.671;435.215;165.46;64.6674;4.42669;14.3824;852.153;549.505;565.875;16.6681;40.3409;83.0098;93.5779;78.8082;53.2298;42.5365;42.7582;45.9226;53.5161;64.793;51.6905;143.5;168.743;26.6819;23.9341;21.8129;2.79708
541;0;361420;15104.9;7490.52;447.71;1092.19;462.642;22896.2;3255.07;2.51758;342.914;729.591;57.9226;266.283;374.393;672.003;272.801;90.6536;30.9142;45.2233;42.5564;158.302;84.0841;30.0245;80.6489;81.9106;21.3793;23.3496;24.449;2.45663
541;1;927.024;806.926;684.639;434.159;116.88;53.3394;1.60074;10.6281;918.953;572.594;585.237;33.3919;59.7735;101.951;95.6572;75.6124;52.9642;43.5707;41.9086;46.2478;54.0575;65.3984;53.8715;160.219;183.996;28.5941;25.9392;24.1148;2.86036
542;0;361058;15673.3;7310.82;458.695;977.478;380.761;22804.2;2932.79;22.6402;364.38;567.236;96.5036;221.755;382.385;729.185;274.004;89.609;30.2362;43.809;41.1628;159.1;80.8125;33.72;77.9635;78.4042;23.156;23.4517;24.8931;2.55538
542;1;888.62;780.547;672.721;442.663;176.063;116.92;4.84622;19.6121;863.805;547.12;564.092;24.9035;61.9564;101.147;77.2338;64.8713;44.2941;38.5969;40.7186;45.7618;52.9907;65.4192;43.5525;140.827;155.26;28.5622;25.9513;23.6404;2.82706
543;0;362047;15095;7378.9;523.37;1052.3;362.331;23005.7;3088.24;20.6598;453.015;676.424;73.7912;204.202;354.827;728.299;271.804;90.2589;31.9833;45.1036;42.0209;159.102;82.0899;37.4916;82.7721;81.2877;22.9108;22.7795;24.2559;2.57326
543;1;946.042;824.89;700.296;441.739;125.25;72.2613;5.11033;18.2836;919.165;573.832;582.478;45.8682;51.6021;81.8884;94.7786;77.878;52.9102;44.7815;41.8172;46.7691;53.7909;65.6584;52.7005;174.618;197.547;29.9629;26.1427;23.3907;2.79253
544;0;361290;15001.7;7319.83;453.098;1164.78;400.285;23082;3156.8;3.16536;232.445;769.372;99.3487;209.754;350.777;708.123;271.16;89.7661;30.9134;45.961;42.0838;160.562;82.3374;34.523;78.5382;80.1577;23.4125;22.8557;23.738;2.5494
544;1;910.927;792.057;662.179;403.276;151.451;109.152;1.50266;15.3284;879.336;568.057;583.086;34.4847;63.1184;99.9581;82.2832;69.3569;46.9708;36.3563;42.6438;47.4561;53.1092;64.822;46.8262;149.536;169.633;29.7502;26.711;24.3076;2.82449
545;0;361221;14944.7;7429.98;438.418;973.793;399.509;22320.6;3106.12;44.662;559.292;514.343;86.8305;189.911;379.958;730.823;270.1;90.1544;30.1911;44.2956;42.5092;157.695;81.3382;33.8663;82.7907;81.6252;23.1316;22.6949;24.4007;2.14903
545;1;903.958;790.816;672.395;432.328;122.467;62.7091;1.85642;14.2028;863.926;566.712;591.941;39.0174;57.5857;96.9615;92.8928;73.2551;52.7985;40.8621;41.9666;46.6135;53.6831;64.8813;50.6863;166.311;187.444;26.8647;24.611;22.814;2.89975
546;0;360900;15354.4;7193.96;514.737;1059.85;360.149;22758.7;3116.98;58.6907;304.581;672.799;41.7053;205.99;417.649;717.077;265.248;89.0063;31.5355;45.2845;42.1826;158.359;81.5974;34.331;78.4875;79.2784;21.8518;21.9356;25.2583;2.5422
546;1;922.034;805.03;688.552;444.966;147.216;62.8882;1.20902;11.707;899.426;563.844;576;44.6424;48.9131;87.8946;84.4289;66.894;50.924;39.8386;42.5624;46.2538;53.73;65.3797;46.7289;160.598;179.248;29.2043;25.553;22.6799;2.8475
547;0;359984;15837.8;7241.09;561.574;1029.54;376.285;22525.5;3236.15;93.5601;317.335;804.757;71.2974;195.544;404.013;721.281;273.602;89.1251;32.1927;44.8546;42.0174;158.287;82.1329;35.6804;79.7454;81.1716;22.1064;22.5961;25.2163;2.42292
547;1;943.685;817.996;693.559;437.472;162.548;107.481;3.23336;12.1949;937.522;565.406;569.547;41.4722;45.0442;74.555;96.5353;75.7954;54.5795;40.3894;43.4526;47.4288;53.5577;65.518;56.1354;160.211;178.977;29.7812;25.6845;22.7539;2.80796
548;0;359953;15634.2;7354.77;558.188;1061.02;328.153;22496.9;3166.24;9.03937;444.61;680.369;1.13289;261.169;454.588;708.172;273.54;89.8126;31.774;44.8096;40.0666;158.036;81.7558;37.0245;82.8478;82.4718;19.3379;22.4322;25.5299;2.58125
548;1;956.418;833.911;707.542;442.629;97.0356;33.1225;3.11933;21.0861;924.228;559.176;558.722;27.1787;56.9809;91.351;98.795;81.473;54.5933;46.3017;41.176;45.7198;53.477;65.03;54.6596;161.628;178.673;25.4819;23.7984;22.9017;2.80115
549;0;362957;15510.9;7292.21;432.297;1056.04;453.279;22843.9;3285.37;49.8403;223.933;796.29;55.3086;243.656;358.161;716.543;272.845;89.4567;29.9533;44.7509;42.2631;159.456;82.1467;35.2864;80.3238;81.9654;21.0855;23.2994;24.1987;2.63118
549;1;905.468;785.802;663.201;417.525;119.143;39.188;2.5964;15.2133;940.172;580.852;588.671;29.9602;74.7981;116.734;83.1412;67.7381;44.3104;38.2283;41.1926;46.2052;54.2445;64.7129;48.1639;174.116;193.981;22.8298;22.7342;22.3624;2.88128
550;0;363643;15746.8;7534.19;458.602;1159.49;382.83;22727.7;3015.67;24.0432;503.855;596.033;90.7927;205.184;362.399;721.236;273.045;90.8707;30.8871;46.3605;42.1025;158.733;81.8075;34.9184;80.8725;80.2704;22.6931;23.0641;24.6229;2.35006
550;1;937.573;807.009;690.536;441.993;158.334;94.032;3.89413;19.8405;919.198;563.494;577.576;40.9998;56.8718;104.102;94.0047;76.7855;53.3794;43.4423;41.6051;46.6032;53.6378;65.2614;52.6611;172.634;193.949;30.0175;26.8742;24.3488;2.83736
551;0;363624;15653;7541.56;442.983;1070.48;398.365;22718.4;3152.78;1.55164;464.118;619.561;83.6389;169.719;319.745;707.967;274.771;90.9348;30.6796;45.2474;42.5003;158.973;81.9927;33.656;81.1397;80.9957;23.1663;21.988;23.9372;2.39555
551;1;891.865;784.713;667.586;423.205;138.421;70.096;1.79666;13.0216;859.922;569.616;586.34;44.7621;53.5527;94.1978;78.0744;66.7116;43.7942;40.564;41.5663;46.6505;54.0508;65.384;41.6249;170.897;183.796;31.1062;26.9311;23.6422;2.75036
552;0;363105;15113.4;7282.45;463.437;1064.47;393.647;22717.3;3331.28;58.4566;473.232;557.125;124.797;206.243;390.481;705.152;273.605;89.4218;30.4071;45.5754;42.6646;158.82;83.0197;38.5508;83.1983;82.0942;23.39;22.4573;24.5603;2.42544
552;1;1049.03;785.365;700.777;435.782;158.931;98.7804;1.43231;17.9208;1172.97;544.807;609.835;9.63993;44.9324;96.5485;74.1823;62.7634;41.3311;35.623;38.9222;42.919;48.7022;59.2631;45.8738;164.93;177.848;24.45;21.6771;20.4521;2.6792
553;0;362579;15682.6;7182.5;470.281;1137.86;416.473;22395.5;3011.6;40.1934;463.189;602.974;119.506;178.14;421.74;721.978;272.897;88.821;30.7886;46.1316;42.2249;157.996;81.9062;35.9108;81.7313;80.8681;24.238;22.308;25.3879;2.20031
553;1;922.45;801.493;673.258;416.051;108.407;56.32;2.85334;15.6344;888.934;562.453;574.918;26.846;47.6946;84.0898;94.8057;74.4617;52.635;42.0741;42.2615;47.1116;54.3543;65.1813;53.2155;174.379;193.375;28.4527;25.1696;22.926;2.78535
554;0;363124;15494.3;7503.86;418.701;1127.74;394.121;22940.5;3034.89;7.70942;241.802;729.578;112.132;157.551;473.282;719.824;272.139;90.7142;29.9502;45.8293;41.7522;159.352;82.2367;35.9655;79.0056;80.0212;22.7998;20.8945;26.1684;2.45658
554;1;933.318;813.646;685.991;427.3;155.829;98.1824;2.58585;22.749;872.388;547.587;562.562;15.8606;42.0618;81.7953;99.1237;78.6053;55.459;42.0112;43.5646;47.4839;53.7442;65.7392;54.4695;157.778;179.602;28.2822;24.9491;22.747;2.90269
555;0;362379;15116.6;7266.93;508.429;1094.8;348.879;22785.6;3240.53;17.1152;281.068;726.485;65.9587;266.81;387.529;711.71;271.616;89.4683;31.6404;45.4754;41.6542;159.25;81.5786;36.0423;79.5852;80.2212;22.8468;24.2299;24.9332;2.55861
555;1;916.459;795.398;657.193;383.409;130.467;80.335;3.53075;12.1535;887.421;571.74;586.601;27.3269;51.5993;81.4965;81.6806;66.7128;43.7051;38.4417;42.0984;46.928;53.8511;64.8373;44.0122;166.661;182.839;29.1809;25.4839;22.8495;2.84973
