"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
466;1;959.997;750.336;716.843;529.967;57.9223;273.995;698.987;300.527;816.03;424.455;507.471;3.22265;19.2894;74.9553;101.032;71.1022;62.7708;42.8492;37.5622;50.4606;75.0143;68.7421;48.7097;137.058;166.779;29.1111;25.8559;22.8628;2.99199
467;0;238156;11305;28333.3;1918.68;468.553;2215.6;100788;17698.5;44.8722;1354.87;2212.69;53.1136;223.899;356.147;568.438;240.9;173.82;56.9321;38.4539;61.4576;327.417;154.123;30.6514;119.51;121.783;20.1596;22.7096;24.5857;50.4306
467;1;863.422;702.245;681.741;513.522;10.956;252.409;658.024;272.215;740.683;386.168;461.875;16.521;72.1862;142.536;127.28;92.6942;76.3995;56.7333;40.6911;56.585;89.843;75.1703;65.673;158.241;194.418;22.6475;26.2474;28.6873;3.15777
468;0;237996;11284.6;28803.9;2019.76;657.256;2261.19;101803;17796.4;124.942;1375.43;2096.59;49.3554;209.795;395.161;570.155;245.408;175.636;58.3516;39.8259;61.5711;328.373;154.412;32.8715;120.293;121.657;20.3157;22.7653;25.6042;51.3642
468;1;882.901;815.603;738.936;515.37;36.2232;256.364;533.823;216.647;714.721;495.301;516.722;13.1497;46.3157;96.6651;98.3082;74.5819;61.5581;44.7314;36.879;51.5843;74.4424;68.1211;51.4511;134.778;163.087;27.8383;25.1271;23.212;3.20402
469;0;238861;11072.7;28718.1;1942.86;557.821;2269.8;101025;16641.2;84.5372;1292.26;2213.77;65.1866;228.876;383.973;574.693;241.281;175.164;56.9501;39.829;62.0315;328.097;152.732;32.4557;120.312;122.668;20.1718;22.4119;24.5961;50.7918
469;1;907.723;806.797;712.308;464.689;1.23436;233.132;595.297;257.018;779.597;512.369;540.1;26.0028;33.9991;72.3669;103.995;83.0269;59.3514;45.2682;38.4402;51.4342;77.2553;68.9456;52.2169;166.659;190.837;30.5588;26.7131;23.2597;2.94332
470;0;237393;11977.9;28386;1944.32;502.352;2212.96;101414;17234.5;12.2523;1277.35;2274.07;48.1853;195.241;385.587;537.336;243.075;172.951;56.871;38.4321;61.6011;332.568;153.718;25.5136;119.354;122.71;20.9775;22.2631;25.1281;50.7656
470;1;935.081;733.455;703.112;511.999;9.85732;244.432;653.774;296.734;813.777;416.43;496.049;10.0466;46.6722;109.471;75.6396;63.5532;45.6254;37.119;36.6719;48.0405;67.3717;65.225;39.6458;135.831;150.137;27.7261;25.3822;23.0732;2.79829
471;0;237578;11372.8;28545.6;1942.31;586.001;2312.44;100726;17358.7;30.4967;1383.25;2172.69;92.6703;220.14;403.814;567.431;243.406;174.935;57.303;39.3808;62.3043;327.531;153.444;32.8224;120.337;121.961;22.2232;23.0985;25.2617;50.9957
471;1;851.84;782.66;702.268;475.998;44.441;245.042;540.863;214.448;743.529;502.444;519.828;33.014;49.8978;94.2855;97.7381;82.5774;62.3684;46.2399;38.0964;52.4159;76.1739;68.239;53.4698;159.822;177.082;29.7351;26.429;23.8556;3.08499
472;0;237739;11786.6;28285.6;2129.76;536.339;2183.14;100583;17447.8;45.0069;1203.82;2374.08;92.8795;179.873;345.076;536.363;245.721;173.028;59.1088;39.2146;61.376;328.671;153.741;25.5163;117.766;121.552;22.7155;22.5265;24.4568;50.2865
472;1;867.978;789.555;697.967;456.13;31.4366;194.457;547.89;233.493;727.869;488.128;505.381;46.1409;55.4807;88.8875;83.451;59.1468;50.6352;34.6774;37.3685;49.3575;74.4882;68.3916;44.6107;121.582;141.941;29.1397;25.9446;23.0613;3.15422
473;0;238379;11592.9;28539.9;1842.33;516.442;2213.47;101157;17174.7;7.55991;1237.9;2266.06;63.6728;215.34;371.451;559.686;246.329;174.833;56.84;38.8057;61.8075;327.222;153.771;34.2832;121.215;123.62;20.8717;22.8595;25.153;50.3569
473;1;914.233;821.602;747.087;519.607;33.4062;256.669;589.658;244.472;765.092;485.201;509.124;43.3842;52.1136;105.713;83.5074;63.5412;54.3676;37.9001;34.0077;46.3709;67.7003;61.6403;45.238;121.119;143.24;26.6056;23.2235;21.6112;3.15288
474;0;239133;11251.7;28701.2;2010.68;535.973;2468.95;101658;17142.4;6.80825;1191.95;2217.11;54.898;165.61;384.03;564.807;241.407;175.167;58.1501;38.7078;62.9018;328.551;154.226;33.4738;117.689;120.785;21.0171;22.0447;25.0906;50.9213
474;1;891.33;806.565;726.99;491.627;15.0409;203.685;581.344;242.049;758.598;495.87;515.566;18.8789;53.8615;96.9214;104.774;87.404;69.8981;49.1252;37.3593;50.5194;78.6105;68.9138;58.2556;150.985;170.107;26.7621;24.6931;23.4381;3.07666
475;0;238470;11770.6;28597.4;2095.89;548.251;2268.78;101895;17305;10.8614;1362.36;2135.82;114.941;229.159;423.85;537.43;241.678;173.541;58.5364;38.961;61.8231;328.407;153.592;25.7358;118.21;120.733;22.9458;23.562;25.4347;50.7677
475;1;910.151;828.017;742.221;511.444;33.8943;163.251;474.884;207.658;755.675;502.966;522.32;29.6683;47.0958;90.5081;103.377;88.9541;66.6041;49.987;37.7388;48.4509;70.502;67.7229;55.5723;161.152;177.702;26.7178;24.3505;22.4053;3.1332
476;0;237886;11344.1;28714.2;1991.05;631.914;2212.51;101461;17257;115.322;1314.89;2236.9;38.1185;266.218;395.826;558.581;244.9;175.012;58.1846;40.1749;61.3535;327.569;153.332;31.8125;122.407;124.54;19.487;23.7709;25.3356;51.4384
476;1;939.619;757.015;714.798;520.642;56.1107;186.621;642.169;300.333;796.618;403.517;484.832;3.42049;29.0451;81.7275;87.3302;73.2688;55.3631;40.586;35.8709;45.2214;69.3837;63.7844;45.9296;123.989;146.612;25.2058;22.3552;20.6789;2.96445
477;0;237248;11360.9;28570.5;2029.38;552.178;2302.82;100817;17183.3;20.8484;1394.53;2110.16;87.092;185.452;420.419;577.226;239.65;175.136;58.2268;39.4668;62.5153;329.364;153.156;31.8562;117.725;119.715;22.4438;22.6138;25.4228;49.8973
477;1;876.699;786.483;704.471;472.136;0.64261;206.088;544.055;235.944;791.209;516.422;540.798;16.9715;42.8573;88.2274;94.0913;77.5168;57.2299;43.3615;36.8768;49.4969;73.7217;67.4217;50.6767;162.547;183.488;28.3473;25.0576;22.7977;2.85094
478;0;236860;11231.6;28248.9;2095.6;521.532;2299.88;101185;16827.6;2.24703;1176.85;2367.04;41.7061;225.334;431.721;546.267;241.069;173.469;59.3673;38.542;62.2545;324.752;152.809;26.6192;118.462;122.313;19.1568;22.5735;25.8443;50.0152
478;1;880.603;799.357;727.108;504.711;11.6044;217.576;563.401;249.515;735.264;487.661;514.528;19.1462;49.8606;98.8446;82.7738;58.7623;51.6914;37.699;36.369;49.273;73.7035;67.8911;44.5602;124.733;146.081;25.527;23.6649;21.8243;2.96181
479;0;238054;11339.3;28443.1;1941.4;566.818;2368.78;101058;17282.3;111.547;1291.28;2234.37;119.136;195.298;391.496;573.012;243.311;174.356;57.1994;39.3043;62.5718;327.505;153.266;32.8439;120.444;122.578;23.1523;23.1353;25.5038;50.5009
479;1;906.327;834.565;758.661;535.532;2.34434;200.817;473.608;199.961;744.847;497.577;515.02;42.0157;60.8971;115.264;88.1883;58.954;53.1378;37.0368;37.6328;50.1212;70.1323;67.2209;44.1273;116.105;138.324;26.6521;24.9554;23.0076;3.08541
480;0;237141;11604.4;28554;2028.97;455.615;2356.68;101125;16985.2;1.31106;1258.7;2138.91;45.1693;256.325;437.449;555.244;244.198;174.637;58.2425;38.2888;62.4438;326.47;152.998;35.5609;122.475;123.635;20.1414;23.1991;25.4961;50.3173
480;1;924.021;831.003;749.456;507.293;2.1944;154.634;503.392;227.829;783.838;491.286;507.824;19.1286;37.3725;83.0661;102.077;71.4386;65.7513;43.299;35.3243;45.4254;69.6893;63.3571;55.0829;133.021;157.138;25.8309;22.6422;20.8791;2.88897
481;0;236849;11797.1;28608.7;2073.82;595.343;2212.14;100983;17261.1;1.26778;1227.63;2110.83;65.9201;229.915;366.439;561.406;243.058;175.005;58.7865;38.8162;61.1959;326.57;153.863;34.4881;117.352;118.93;21.2589;23.0336;24.5305;50.6549
481;1;901.411;817.49;722.734;477.82;1.82997;187.512;536.121;234.181;759.305;497.417;511.42;50.9829;57.7699;98.6272;86.6488;60.2434;51.6939;36.6386;37.089;48.9629;73.6116;67.8798;46.1334;118.536;139.829;26.8999;24.5557;22.2527;3.16464
482;0;238643;11341.3;28429;2020.95;474.929;2361.38;101055;17276.6;1.68911;1257.61;2340.44;121.805;194.036;406.205;560.398;244.116;174.32;58.0847;38.4125;62.9205;326.632;154.21;34.301;119.909;122.976;22.5901;21.8986;24.8279;49.9946
482;1;955.301;760.241;729.696;517.43;6.45112;223.998;559.117;247.474;852.954;425.313;490.147;3.8247;24.1448;80.0143;91.8657;76.9632;57.1388;42.831;35.3169;47.0873;67.8709;63.073;48.8288;146.912;161.848;25.3785;22.0823;20.4506;2.54556
483;0;238797;11272.9;28694.3;2005.84;538.157;2237.4;100993;17474.8;15.3982;1243.85;2221.86;78.7576;178.767;371.145;576.686;240.446;175.184;57.7439;39.3089;61.629;328.495;154.341;32.9767;118.858;121.425;22.1729;22.5082;25.0063;50.8242
483;1;903.884;821.859;746.124;515.839;2.40305;171.726;490.685;216.471;758.319;490.553;510.834;32.7024;58.5854;104.458;96.2993;72.3369;59.0109;44.1821;37.3176;48.9266;73.0643;67.9981;50.1739;143.808;166.357;28.2034;26.1917;23.9955;2.80591
484;0;238993;11356.3;28593.1;1989.96;489.347;2271.5;101929;17471.5;116.834;1528.07;1940.74;55.0883;197.586;351.929;564.128;245.45;174.756;57.9866;38.9481;61.8633;327.747;153.517;29.3742;120.439;120.332;22.2903;22.7234;24.5832;51.6409
484;1;891.422;827.275;753.106;530.659;26.9041;183.66;530.76;239.251;680.866;477.924;500.845;39.179;61.8831;113.153;95.3843;67.3177;59.921;41.4512;38.0013;49.585;76.9054;68.7344;46.3442;120.028;147.11;27.1748;25.3513;23.7753;3.23108
485;0;239054;11512.1;28636.2;1910.05;613.533;2317.23;101636;16729.9;54.2376;1405.64;2282.47;81.3591;230.191;412.392;542.608;241.996;173.845;57.1209;40.0908;62.2571;331.864;151.826;26.8865;120.493;123.37;21.6933;23.3623;25.8073;50.374
485;1;907.433;806.98;720.851;487.652;21.7867;199.152;579.766;259.043;845.484;535.919;557.165;33.5366;75.1369;122.868;86.4645;75.1901;51.5071;42.6295;37.9598;48.9189;72.519;67.6935;52.3801;163.521;178.879;26.9495;25.7075;24.3587;3.01342
486;0;239250;11347.4;29130.4;2016.81;536.876;2143.91;101720;17435;2.79548;1294.87;2232.01;27.2792;208.675;456.628;567.258;237.871;176.351;58.2473;39.6363;61.5276;329.188;154.344;32.7124;118.871;121.184;19.724;23.0432;26.8549;50.0439
486;1;887.708;810.325;725.108;493.15;13.3135;208.017;588.789;253.684;735.151;489.712;506.327;32.5819;66.0132;110.614;85.3957;64.2327;52.1288;37.1766;38.4037;48.5868;64.9411;66.2889;45.4067;132.743;152.059;27.6156;25.6779;23.5176;2.99571
487;0;239506;11617.2;28663.9;1927.34;452.522;2265.43;101831;17273.7;1.04462;1495.51;2128.8;60.3798;244.636;369.116;574.306;244.645;175.133;56.9065;38.4435;62.8358;330.009;153.635;33.4281;121.002;121.9;20.6516;23.2002;24.7926;50.184
487;1;911.199;821.895;739.259;500.571;1.68595;225.537;562.364;229.184;779.56;507.114;530.2;37.2011;56.9622;104.663;99.0378;70.348;59.3557;39.8752;38.4306;51.6786;74.9984;68.7415;50.6787;147.419;170.476;30.2637;27.6816;25.0964;2.82307
488;0;239030;11496.5;28967.4;1957.47;481.319;2267.3;102152;16910.7;5.28356;1206.71;2334.06;69.7954;186.682;395.878;561.103;240.504;175.579;57.1298;38.753;62.6322;328.707;152.975;32.4945;118.881;121.802;21.5116;22.2851;25.272;49.9882
488;1;898.961;819.281;724.866;474.742;30.8406;202.662;502.478;221;721.054;480.004;496.464;30.2028;48.5562;82.0053;96.45;72.6715;55.5317;40.7994;37.765;50.3953;73.8066;68.6689;48.6549;145.628;167.512;28.9879;25.7375;22.8792;3.07294
489;0;239261;11737.4;28543.2;1820.71;587.299;2349.42;101453;16934.6;115.229;1177.55;2287.49;90.0114;193.768;411.075;578.928;245.946;174.667;55.8051;38.9803;63.1105;329.194;153.024;32.0568;119.052;121.759;21.8391;22.567;25.9073;50.5112
489;1;960.237;762.281;734.733;513.484;21.8875;306.829;729.85;323.289;795.002;416.326;496.237;34.2317;45.0218;100.918;86.6289;73.7321;50.4916;44.525;39.1257;52.4893;73.3037;70.7633;44.0101;163.372;174.067;31.9317;29.8193;25.9453;2.87459
490;0;239218;11666.9;28430.1;2116.1;579.198;2448.3;101716;16963.9;6.31766;1454.39;1988.55;61.2301;210.724;378.369;567.421;243.567;174.675;59.3105;39.9026;63.3967;329.264;153.712;33.2565;119.143;120.01;20.7461;23.0293;25.1352;50.5089
490;1;924.593;847.047;765.346;538.389;27.4051;190.302;553.39;247.342;755.637;506.138;525.941;23.8336;63.557;118.152;109.387;88.1803;72.7577;50.2388;37.7997;49.998;78.5287;69.7137;58.338;151.824;172.094;24.1491;23.5716;23.5015;3.29457
491;0;239755;11620.5;28867.9;1918.52;675.526;2440.89;102131;17658.2;55.4905;1278.47;2213.72;121.78;178.378;401.626;564.991;243.664;175.595;57.0926;40.0637;63.4973;329.112;154.725;34.3034;119.007;121.075;23.7749;22.5461;25.2342;51.494
491;1;899.822;713.818;684.688;484.26;24.7993;267.47;647.646;278.756;845.677;428.266;496.897;25.1743;17.6212;61.379;76.7387;65.7523;45.4553;39.1781;35.5537;47.2455;65.9207;63.6077;41.9978;154.425;165.857;29.0073;24.5841;21.2098;2.95487
492;0;239230;11466.6;28405.4;2136.19;615.843;2152.6;101699;17602.3;4.05865;1344.24;2157.66;106.6;227.452;360.656;556.526;243.527;174.14;59.4558;39.5664;60.4077;327.061;155.319;33.7687;121.391;122.859;22.9992;23.9066;24.983;50.9332
492;1;915.619;828.154;733.116;485.471;11.547;213.824;553.774;237.092;787.197;509.547;522.674;46.6786;58.269;93.7563;82.2426;64.1116;49.5739;38.274;37.2518;49.6682;72.8398;68.0768;46.047;128.361;147.601;30.0882;26.8366;23.7925;3.18268
493;0;238996;11256;28586.2;1947.55;440.905;2289.86;101526;17150.8;1.25208;1287.37;2244.42;86.9489;197.891;382.713;572.066;241.898;175.053;57.6081;37.9597;62.7472;329.694;153.824;32.5962;120.861;123.556;21.9753;22.4469;25.0928;50.2978
493;1;891.45;815.678;734.232;507.479;4.09942;187.443;521.062;229.051;745.508;495.857;513.111;28.8814;74.7375;122.4;106.971;64.1208;67.3928;39.76;37.923;49.645;72.2151;67.9905;54.1059;116.727;147.575;22.9452;23.0894;23.5459;3.09897
494;0;239311;11591.1;28620.9;2049.47;656;2346.45;101588;17111;2.0523;1388.91;2165.16;118.583;186.687;408.43;569.787;244.971;175.154;58.3744;40.2609;62.6797;329.249;154.32;32.8551;120.532;121.962;22.8539;23.6247;25.9484;50.9598
494;1;973.538;752.208;753.737;547.715;17.3708;214.731;661.03;305.159;822.132;425.852;511.128;32.7653;47.3677;116.919;106.18;65.8057;67.7688;40.8781;35.2669;47.1925;74.7467;66.5792;52.6204;116.821;151.74;25.0346;23.3285;23.2294;2.80409
495;0;238207;11735.9;28636.9;2051.88;549.848;2107.37;101359;16822.1;8.40639;1447.54;2071.99;73.8388;184.642;447.364;581.69;243.733;175.352;57.9695;39.0835;61.3753;330.765;153.205;31.5513;120.443;122.311;20.9378;21.8835;25.8527;50.1314
495;1;893.236;805.53;720.712;485.019;1.45881;210.663;576.539;254.921;757.227;498.794;522.81;24.1396;59.3697;98.8071;101.194;67.23;62.193;38.95;37.5046;50.2959;77.4506;68.7362;51.3401;121.483;154.93;25.0495;23.6867;22.5869;2.97463
496;0;237711;11580.1;28311.2;2025.42;511.773;2350.38;101438;17026.3;4.20353;1225.98;2214.96;51.1011;207.723;388.803;568.934;245.851;174.155;58.2849;38.7664;62.1552;328.889;153.699;33.1164;118.491;120.48;21.1951;22.9573;25.4573;50.5319
496;1;842.275;689.908;656.354;447.056;16.6329;194.066;628.006;285.529;737.72;384.84;452.271;37.2461;51.6645;100.768;117.597;87.9678;63.8638;50.3058;41.8786;54.3145;85.5582;76.8158;56.2389;173.007;198.349;31.8885;30.4772;27.9177;2.99055
497;0;238731;11224.4;28697.2;1932.37;587.876;2225.85;101469;17281.5;17.4426;1341.62;2204.22;87.5999;169.966;416.082;579.209;244.202;175.536;57.1869;39.5803;62.0205;329.937;152.731;31.6429;120.556;122.957;22.1196;22.0081;25.6549;50.4534
497;1;876.537;796.519;724.419;498.655;7.50391;251.132;647.388;265.934;702.997;464.691;490.069;10.5694;44.6087;89.0137;94.2866;63.1236;59.6032;38.6632;36.7757;51.657;81.295;68.7837;48.7173;113.883;139.163;27.9444;25.1348;22.985;2.955
498;0;237754;11633;28558.4;1986.38;566.39;2161.78;101123;17184.2;30.1778;1210.23;2331.98;39.7363;213.953;313.611;579.39;241.682;175.078;57.1486;39.2854;61.0629;329.916;153.13;31.6777;118.708;122.138;20.6562;22.5133;23.3023;50.1318
498;1;876.084;794.947;719.164;489.437;43.7094;207.078;525.832;221.844;773.272;515.411;542.516;23.6676;47.8881;88.1796;89.8558;69.2221;50.4689;41.5482;38.7114;50.0196;70.6107;68.6757;45.1381;170.912;194.051;28.1773;25.6763;22.9135;2.83737
499;0;238247;11335.1;28660.4;1910.48;479.779;2271.34;100622;16859;64.6843;1322.5;2155.26;86.1618;201.815;336.972;564.796;242.592;174.974;57.2926;39.0499;62.3118;326.775;153.45;34.5815;119.35;120.584;23.0459;23.6958;24.4288;49.5295
499;1;928.663;828.833;746.134;516.023;44.7895;254.576;613.718;246.963;813.949;519.28;541.636;39.6295;50.3785;100.991;107.66;73.8952;68.0264;42.8456;37.9806;51.2859;75.6335;67.7475;57.3102;146.67;174.616;30.9292;27.7724;25.1805;3.09027
500;0;238611;11265.8;28828.8;2062.21;607.139;2251.02;100967;17384.3;4.89041;1393.66;2242.59;113.048;200.895;403.762;540.506;242.46;174.529;58.5073;39.7511;61.7256;325.497;152.458;25.7864;119.006;121.636;22.0427;22.7672;25.2343;50.85
500;1;879.316;795.92;721.835;491.146;23.9117;198.85;542.668;229.344;694.528;453.403;477.87;37.899;48.1195;92.6447;86.1425;74.5427;57.5202;40.1183;33.6212;44.5119;68.2469;59.7057;45.2811;134.689;145.919;24.446;21.3993;20.1601;2.91682
501;0;238233;11189.9;28504.3;2037.71;577.654;2093.15;100808;17017.1;28.4939;1452.03;2227.67;81.0865;193.366;406.463;562.911;241.361;173.828;58.3373;39.0817;60.6362;325.966;152.654;28.7037;121.335;123.918;22.2396;22.2819;25.0648;50.7556
501;1;885.633;720.415;699.651;530.727;1.98682;216.257;617.946;278.68;775.844;409.128;489.239;43.3182;37.7803;96.4152;120.001;87.5925;67.3012;53.4181;40.7993;54.1494;83.2351;75.5371;57.9212;176.016;205.859;32.6788;30.4006;27.2305;2.81831
502;0;238198;11735.5;28090.7;2018.32;555.488;2082.63;100639;17122.7;22.4909;1409.39;2105.59;67.1113;242.013;405.679;579.112;243.948;173.536;57.3365;39.8518;60.7053;328.726;152.025;31.1587;118.152;120.025;20.6681;23.0567;24.8164;50.0498
502;1;880.076;799.811;718.581;475.768;29.989;202.085;553.918;240.486;715.487;479.984;506.343;31.0247;39.6784;75.2141;79.9132;67.3434;50.7909;36.204;33.8086;43.4548;62.8636;58.7456;42.0378;134.12;147.441;23.5196;20.2643;18.6835;2.90463
503;0;237147;11439.2;28471.2;2141.09;480.304;2036.67;100616;17049.7;0.930025;1424.4;2167.38;102.52;198.357;382.188;568.948;231.141;174.376;58.8672;39.0002;60.5887;327.513;152.69;32.6284;121.106;122.514;21.8007;22.1318;24.2382;49.9508
503;1;953.583;765.036;742.457;502.255;2.40664;231.101;614.619;282.394;794.952;408.884;483.845;9.63952;24.6904;67.3257;93.3365;82.5006;52.0536;48.0555;39.4791;51.6009;72.0838;70.7395;44.6444;165.885;180.539;32.0134;28.8173;24.4021;2.72515
504;0;236408;11676.4;28567.3;2117.81;503.864;2209.77;101372;16922.4;19.3438;1190.92;2253.71;37.395;197.309;382.368;573.815;241.617;175.227;59.4309;38.9501;61.829;329.807;152.486;32.2976;116.591;119.237;20.9513;22.6444;25.2444;50.2192
504;1;912.023;821.109;746.821;523.469;23.7707;236.594;540.744;230.887;763.815;485.718;507.108;28.6196;56.504;108.414;81.9855;64.2678;53.7979;38.2301;33.435;45.0838;64.7586;59.4427;44.7288;127.821;142.72;24.1863;21.5997;20.7594;3.00219
505;0;237316;11541.9;28514.4;1989.55;558.666;2245.08;101250;17518.2;78.6014;1416.87;2113;52.6222;195.427;371.648;578.392;242.206;174.544;57.2332;38.6447;61.5273;329.1;152.53;30.8951;118.7;120.578;21.4405;22.8862;25.134;50.2734
505;1;873.742;795.057;708.569;479.354;6.48468;186.107;465.878;204.081;785.617;511.552;524.541;33.0944;67.6533;109.463;88.3998;68.5501;54.6357;40.4356;37.5399;50.1334;72.0935;68.317;49.4343;128.707;152.946;27.036;25.2945;23.7909;2.99639
506;0;238189;10875.1;28519.3;1967.24;532.064;2352.95;101683;16689.7;6.74705;1354.47;2363.35;48.1367;208.331;377.734;537.94;232.392;180.08;57.5601;38.4947;62.5083;323.926;151.705;26.6775;122.373;125.382;20.5848;22.443;24.5914;50.1628
506;1;873.66;802.699;730.582;522.528;11.9261;226.116;503.857;208.203;784.031;544.638;568.853;28.5728;43.644;100.478;94.1207;79.0875;60.0242;46.6538;37.5209;51.5408;73.4995;68.1682;50.7183;167.51;187.199;27.4294;24.7793;22.7977;3.10328
507;0;237648;11342.7;28617.6;2008.82;617.428;2226.42;101535;16929.6;4.02498;1320.99;2226.78;74.1644;227.805;432.57;563.637;240.36;174.921;58.0698;39.3327;61.5228;328.473;152.64;33.3062;121.311;123.292;20.3506;22.7055;26.2117;50.3412
507;1;868.909;802.094;720.287;486.351;32.804;234.849;525.829;218.773;683.223;463.572;480.25;13.0803;46.8818;87.1506;100.683;76.8651;63.696;45.1439;36.4176;51.717;78.6404;68.5396;51.4038;140.492;161.584;27.4807;24.7514;22.8914;3.14161
508;0;237065;11809.8;28592.4;1875.05;538.532;2260.4;101144;17452.2;7.52203;1513.67;2144.61;85.2444;201.847;444.798;547.652;253.479;173.474;56.2475;39.0047;61.6435;325.176;152.655;26.9013;120.446;122.203;20.747;22.3624;25.9575;50.001
508;1;909.961;823.695;753.341;536.018;20.2425;215.018;556.298;235.884;752.369;495.997;522.665;25.2192;50.1489;108.253;80.837;65.2574;48.7318;39.4256;38.5658;49.7691;71.2226;67.201;41.2883;144.849;160.531;27.6608;25.7229;23.1984;2.85872
509;0;237615;11671.3;28238.1;2037.85;565.496;2361.08;101617;16811.5;54.3433;1353.12;2167.88;59.3179;149.61;384.678;575.178;238.494;173.67;58.0474;38.811;61.8769;329.15;150.816;30.0528;118.123;120.84;20.5443;21.016;24.9133;50.9837
509;1;926.371;829.567;747.702;522.133;47.5765;184.991;546.189;234.344;835.204;533.401;556.904;19.4486;35.6729;92.5549;105.177;74.3369;66.3567;42.5997;37.6193;48.5488;74.5744;68.6455;56.7054;136.151;171.34;29.2099;26.1048;23.7004;3.09394
510;0;238444;11304.7;28334.2;1982.92;562.339;2090.56;100713;17048.7;86.9345;1186.33;2282.04;77.6345;227.039;376.479;558.61;242.459;173.557;57.8074;39.8056;60.7691;325.245;153.405;29.9855;118.814;121.894;21.848;23.5955;24.9049;50.3141
510;1;904.559;831.058;755.141;538.238;9.95988;185.101;488.453;208.857;702.489;481.29;503.879;39.8633;55.5908;107.18;89.6515;61.1957;56.7193;39.0882;37.7619;49.6078;72.3419;67.618;45.3826;115.729;139.804;26.5145;24.5746;22.7748;3.07803
511;0;237847;11363.2;28453.5;2060.82;541.572;2299.95;101036;17315.5;2.32095;1370.9;2206;133.076;144.381;334.116;562.787;242.206;174.44;58.0866;38.7042;61.8728;327.113;152.912;33.5608;120.671;122.366;23.4535;21.6191;24.187;51.1162
511;1;864.166;779.736;694.609;455.988;28.5441;157.669;502.933;215.183;739.768;498.849;524.623;44.3111;53.1719;88.5189;105.173;75.7673;64.2151;44.0554;37.8176;48.6147;74.3616;68.3094;53.6479;149.993;176.382;30.287;27.1273;24.3965;2.74767
