"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
101;0;228875;10725;27372.5;1860.46;920.818;301.175;97946.1;13105.2;17.4611;1121.15;2201.14;78.7278;146.24;403.404;570.855;238.171;170.356;56.7271;45.5181;42.6537;320.823;128.777;24.7555;117.167;121.08;20.7589;20.6943;24.8603;2.42052
102;0;228884;10681.3;27348.9;1799.04;870.464;202.795;97737;13001.5;25.5088;1117.21;2130.52;93.4115;193.879;375.704;579.92;232.789;171.16;55.7581;44.8788;41.7147;328.308;128.569;24.7634;114.88;118.541;21.929;21.9992;24.7337;2.39655
103;0;227898;11003.4;27389.1;1970.28;954.117;258.667;97728.3;13169.5;4.14913;1259.04;2135.96;118.343;257.29;383.28;541.521;234.862;170.419;57.7662;45.9485;42.1621;323.785;128.992;24.7761;116.645;119.826;21.7007;23.6303;24.5628;2.49166
104;0;228160;11000.5;27359.1;1918.36;961.152;239.555;98028.4;13200.5;5.46999;1007.46;2239.41;14.817;158.533;404.963;554.508;233.902;170.713;56.6582;46.4498;42.5976;324.235;129.924;25.2118;113.769;118.181;17.2406;19.6111;24.3186;2.49963
105;0;228454;11045;27698.1;1808.19;993.941;173.01;97372.2;13237.1;2.63172;1076.37;2264.05;98.6508;208.952;417.924;551.878;237.42;171.629;55.9863;46.9254;42.1941;320.208;130.084;24.9963;114.95;119.348;20.7371;22.3512;25.3902;2.30019
106;0;228383;11194.5;27374.4;1868.48;908.957;321.757;96940.8;13431.9;40.9024;1230.53;2209.05;82.8124;169.67;432.454;647.121;236.24;174.712;56.632;45.4858;43.1299;328.603;130.305;27.1803;116.844;120.446;21.6939;21.3488;25.3196;2.34054
107;0;228681;11293;27310.1;1896.83;903.167;270.746;97583;13171.2;33.7936;1237.88;2203.37;72.8791;258.502;367.013;609.191;238.358;172.124;56.9188;45.4252;42.5007;325.192;129.831;27.9985;116.08;119.445;20.3905;23.8639;24.7483;2.51529
108;0;228981;11054.2;27433.3;1807;1011.41;261.514;98277;13279.7;9.47622;1272.37;2089.01;34.2572;231.252;388.349;607.629;232.764;173.642;55.7107;46.9505;42.4787;328.829;129.848;26.8361;115.181;117.953;19.0865;22.5501;25.1372;2.38055
109;0;229559;10893.6;27646.2;1734.69;988.669;309.115;98203.1;13475.3;13.4562;1350.63;1993.64;101.563;199.976;414.246;621.471;229.46;175.469;55.0836;46.6674;43.7832;329.265;130.645;26.1201;115.803;118.124;21.0803;22.1847;25.3263;2.3962
110;0;225797;10877.2;27502.8;1840.46;945.95;319.535;96790.5;13028.9;7.43883;1086.23;2291.59;36.8524;228.191;379.568;621.558;234.697;174.233;56.3218;46.1918;42.2836;327.215;128.771;27.1698;115.594;119.68;19.3442;22.1732;24.2057;2.46668
111;0;227791;10963.6;26853.5;1915.95;1041;255.492;97399.5;13012.8;33.7709;1285.81;2074.68;64.9294;198.744;421.579;594.147;236.291;171.334;57.3598;46.8842;42.898;325.998;129.898;27.8688;117.29;119.786;20.4687;22.1921;25.7032;2.47525
112;0;228739;10893.8;27212.9;1885.06;994.351;322.915;97295.3;13271.5;31.2202;1203.27;2215.41;53.2054;206.837;386.763;561.432;238.186;169.817;56.957;46.3857;42.7979;320.35;129.536;24.099;117.392;121.109;19.2712;22.1475;24.8878;2.56138
113;0;228732;11020.2;27264.3;1972.89;977.208;287.842;97746;13483.8;3.52331;1130.54;2150.41;51.4559;213.597;394.037;549.263;236.883;170.763;58.1379;46.4073;42.5918;326.036;130.041;25.5939;114.96;118.434;19.8486;22.0226;24.859;2.68411
114;0;232574;11067.7;27636.8;1879.11;869.618;207.292;98778.1;13378.4;28.3736;1281.06;2126.6;4.63175;230.69;446.053;550.659;242.549;173.956;57.4807;45.6867;42.2337;321.142;130.698;25.0098;117.222;119.765;17.255;22.6954;26.8046;2.48029
115;0;232663;10879.9;27689.9;1885.24;1090.55;220.907;99194;13405.9;21.4338;1278.47;2128.51;67.6595;281.724;446.295;592.866;236.662;173.849;57.511;47.7969;43.1255;328.874;131.441;28.8115;117.489;120.158;20.0681;23.7659;26.0305;2.71646
