"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
271;1;805.607;694.603;578.081;354.016;118.215;76.1401;6.89562;22.0272;842.439;553.766;569.463;30.7727;53.0151;80.9558;86.4653;67.3692;47.541;35.145;41.1801;45.6994;51.503;64.4091;51.2016;165.861;186.598;28.2042;25.0999;22.929;2.62643
272;0;357399;14762.7;4777.17;311.48;1007.18;298.246;14204.9;1881.88;0.310724;188.358;457.838;105.403;155.377;376.741;673.516;266.268;74.043;26.3056;44.6856;41.0784;129.884;74.5326;37.6679;74.3924;73.3803;24.3758;22.4646;24.9611;2.16228
272;1;828.469;703.181;600.829;398.513;132.913;107.542;19.7866;23.8753;908.771;558.145;575.165;42.0991;48.6722;84.9714;67.1049;56.4372;39.1162;32.8213;37.5203;41.9742;46.0758;56.9694;43.6749;149.783;164.552;25.6891;21.746;20.0911;2.67306
273;0;356009;14818;4614.98;320.444;985.06;375.451;14157.6;1943.1;2.04753;267.251;317.271;78.9306;137.062;338.025;671.59;265.833;72.779;26.5786;44.469;42.3807;130.209;74.2;36.9608;73.2159;70.3948;22.6463;20.9497;24.2749;2.30184
273;1;862.038;639.289;574.169;356.735;157.112;134.465;1.60443;16.8249;969.847;468.306;537.786;49.9153;41.9327;85.2625;81.7454;65.3829;45.9297;33.1558;39.2513;44.0422;48.1217;58.8729;52.2151;156.038;176.258;26.9714;23.3676;21.6731;2.53516
274;0;355915;15477.2;4720.99;382.601;1047.93;336.468;13678.3;2043.99;20.8232;307.205;419.655;118.424;161.494;321.554;669.943;268.347;73.3354;27.6237;45.0962;41.6069;127.715;74.3653;36.5075;74.427;72.7464;23.1817;21.847;23.4583;2.25355
274;1;804.392;697.972;594.476;389.42;144.836;81.3909;5.34113;7.25141;827.254;526.464;535.146;37.4389;57.2291;91.199;89.0057;72.5293;51.2524;41.4865;42.4421;46.3473;52.4574;63.5824;53.5434;155.963;178.451;27.3422;24.6956;22.9073;2.53339
275;0;356737;14694.6;4571.78;336.851;1059.96;289.749;13638.4;2015.49;9.11115;373.077;318.993;138.956;138.987;337.31;679.485;261.766;72.3939;26.8238;45.6864;42.0132;128.747;73.6812;37.2472;74.9352;72.728;23.4592;20.5582;23.3384;2.16497
275;1;824.239;680.771;571.87;351.739;131.242;112.208;26.1192;11.5987;925.564;537.734;555.532;18.1725;45.9734;77.3321;80.4683;62.3831;43.4526;33.5531;38.1206;43.4583;48.624;57.866;50.3407;153.644;170.789;24.335;21.4963;20.2062;2.65999
276;0;357109;14945.6;4761.39;325.915;1141.76;372.389;14210;2006.86;2.19058;145.72;393.395;93.5052;181.076;395.416;682.782;266.894;73.6265;26.4993;45.9486;41.752;130.08;74.3897;36.7832;71.0275;69.5107;23.3227;21.8666;24.6618;2.58596
276;1;820.026;706.872;594.843;376.993;138.3;93.1394;0.948401;15.7818;858.766;542.712;556.741;20.1938;38.8154;73.6206;87.9974;71.2141;50.4668;38.8115;42.1424;46.7584;52.5061;63.8015;53.2369;160.988;180.521;25.9438;23.0449;21.0745;2.69839
277;0;356560;15387.3;4727.59;303.982;1050;406.935;14256.7;1930.91;13.7708;113.614;443.276;104.06;182.635;380.368;677.502;265.43;73.6709;26.5152;45.1349;42.3666;130.726;74.1631;37.5718;69.1281;69.6998;23.6561;22.4747;24.6853;2.31167
277;1;846.803;623.5;555.152;349.126;189.816;119.96;0.0809056;9.3247;1042;509.111;576.747;49.0897;35.9257;83.3754;73.8508;60.2509;41.5479;32.4634;39.3501;41.9159;47.0136;57.3205;50.5108;165.467;184.034;27.5518;23.3223;21.4779;2.51131
278;0;357778;14907.5;4903.29;353.853;1088.47;406.821;14159.3;2016.4;17.2497;225.946;339.827;0.737755;295.335;327.604;667.522;261.993;74.6776;26.9588;45.6076;42.7205;131.025;75.6226;38.177;71.775;69.7079;18.007;23.5138;23.5856;2.41052
278;1;876.411;732.683;606.369;365.14;160.2;103.374;4.78401;9.20771;957.263;563.82;572.856;18.532;45.8543;79.5485;73.5054;65.5252;39.9563;35.0988;42.0137;46.0894;51.6951;63.5885;44.4306;161.379;174.969;27.5637;24.6294;22.2093;2.62119
279;0;357172;15346.8;4746.44;359.469;982.757;352.387;14056.4;2023.17;10.2255;189.616;375.218;74.9217;162.111;347.434;670.344;267.263;73.5739;27.1736;45.0236;42.4637;129.968;74.8484;35.6701;71.5687;70.698;22.399;21.6568;24.1076;2.09224
279;1;841.227;707.954;588.726;360.709;153.28;127.218;1.94796;19.0362;899.183;549.596;568.408;25.1287;45.0834;84.5483;94.8715;73.7723;50.3642;39.58;42.6005;47.6827;51.7828;63.6675;56.547;166.752;191.439;28.7261;25.5756;23.4083;2.5589
280;0;356642;14954;4750.51;277.25;1029.68;381.104;13994.4;2042.8;0.446566;256.701;396.439;27.8348;229.446;388.595;669.921;265.091;73.5259;25.0997;44.6479;41.3544;129.393;74.9794;38.5988;73.9501;72.103;19.3806;21.5776;24.1448;2.49267
280;1;908.02;663.907;600.033;406.658;167.32;97.6079;3.39289;12.3309;1069.13;504.32;575.68;2.40254;20.947;66.014;80.1597;62.105;45.1638;35.51;39.186;42.437;48.3003;58.4885;52.0253;149.337;170.975;25.0697;21.4536;19.6503;2.46789
281;0;357444;15047.6;4732.99;325.253;1199.15;357.623;14005.3;1936.18;28.7151;185.324;376.795;102.975;176.147;365.942;669.526;264.694;73.461;26.4746;46.9312;41.7435;129.579;74.4794;36.8018;71.6908;69.678;22.8226;22.0103;24.5218;2.32523
281;1;820.223;705.565;588.263;363.666;114.057;70.6056;1.67799;8.79819;856.426;550.312;567.433;25.8949;55.0485;86.6519;86.5812;68.2524;47.7657;35.5032;40.9903;46.0075;52.8531;64.1288;51.3481;168.273;187.262;26.9848;24.4998;22.7587;2.71201
282;0;358231;14684.1;4595.5;312.623;1123.26;453.148;14137.6;1807.6;12.4891;216.349;425.965;88.4626;177.806;400.261;676.299;263.546;72.3752;25.9448;45.7583;42.3869;130.15;74.3415;37.5358;71.0107;70.3529;23.4985;22.3971;25.2787;2.57532
282;1;860.962;707.449;588.324;354.32;165.401;60.1001;2.45728;17.7894;958.364;565.01;584.279;44.4299;51.7032;80.841;90.3408;68.7637;47.9872;35.2104;41.9519;44.2528;51.1558;62.331;55.6685;156.059;184.429;28.7836;25.2739;22.8922;2.53112
283;0;356597;15489;4713.5;306.57;1165.07;300.032;13855;1893.18;19.0682;208.038;360.626;117.041;200.406;365.435;677.06;267.481;73.3444;26.2985;46.8931;41.7912;129.45;74.231;37.5798;70.8847;70.4054;23.9923;22.5663;23.6716;2.1915
283;1;876.586;736.601;619.133;392.1;130.299;89.2405;3.82282;14.8804;945.926;561.73;574.782;20.7985;38.3851;81.1814;82.8767;65.403;45.8313;35.9531;39.0474;42.9374;47.9056;58.5616;51.9138;155.05;175.661;24.2437;21.0842;19.6955;2.75604
284;0;358425;14864.3;4722.08;328.322;1066.38;341.618;13785.9;1677.87;49.8468;214.341;522.037;74.3015;189.735;333.263;686.34;266.39;73.4303;26.6184;44.9895;41.2215;128.615;73.4371;37.1172;73.6914;73.3846;23.0518;22.2515;23.9825;2.62653
284;1;831.824;690.453;578.552;352.941;157.992;85.2087;5.29048;18.4856;911.493;552.499;576.054;44.4041;52.2321;85.718;77.2489;58.9254;44.1095;33.1683;38.5038;41.7615;47.7441;57.8387;48.7489;136.055;157.049;26.6441;22.9677;21.2812;2.64717
285;0;358249;15013.2;4728.7;346.007;1066.2;291.45;13836.4;1988.53;8.36211;152.357;445.17;135.017;188.444;333.735;681.091;265.108;73.3534;26.6576;45.2667;40.8251;129.234;74.5526;37.147;71.5206;70.8408;24.1153;22.0726;23.2652;2.36363
285;1;845.45;708.369;584.775;354.41;124.729;51.0441;5.10732;9.32441;928.191;570.553;586.128;23.6438;54.0956;86.288;79.0439;63.2909;43.4997;33.547;38.3707;41.1388;47.8319;57.377;51.8131;136.628;160.865;23.7615;21.2612;20.321;2.68266
286;0;358622;15219;4714.51;241.554;1089.56;341.679;14015.1;1857.24;9.86096;252.649;360.807;135.676;157.357;377.659;680.944;266.468;73.4751;25.1418;45.3455;41.0162;129.682;73.9607;38.3381;71.5914;69.7725;22.9425;20.924;24.3265;2.3462
286;1;885.004;646.062;580.579;386.461;160.146;81.563;1.24326;27.8412;1023.12;495.019;561.94;29.4287;35.6401;93.5128;95.7865;72.6529;51.4036;40.2481;42.8418;44.4943;50.57;62.5294;67.6684;171.964;200.645;30.1113;26.6279;24.7918;2.59615
287;0;358554;14988.2;4719.95;337.391;1145.99;434.989;14229.3;2039.22;0.675573;211.567;376.833;131.664;133.889;315.028;678.999;266.77;73.532;27.0175;45.7753;42.1508;130.801;74.5512;37.3119;72.9629;71.6287;23.0046;20.6987;23.1619;2.63904
287;1;840.738;697.534;586.768;361.392;123.121;25.9443;5.21193;11.8696;906.656;535.946;557.015;21.6436;42.3322;73.0707;78.6806;64.1475;44.4047;35.183;37.8026;40.3296;47.5436;57.0932;49.5736;165.107;184.403;25.1324;21.698;20.1765;2.67474
288;0;356511;14993.2;4639.77;407.168;1081.93;506.195;14109.2;1817.88;12.011;221.27;394.543;93.8779;180.188;384.707;675.556;265.008;72.7021;27.7464;45.1821;43.2313;129.682;73.7921;38.094;71.6035;70.1375;21.9858;21.2433;23.733;2.53435
288;1;895.594;653.247;580.184;361.503;211.217;146.971;1.89674;15.4827;1073.43;509.634;575.453;9.92304;31.8733;73.4721;78.9879;62.8653;43.1858;33.1931;40.4781;43.3973;47.8309;58.6215;52.0742;168.401;188.515;24.0919;21.1221;19.7136;2.59501
289;0;355089;14519.1;4704.79;323.918;1095.25;486.945;14150.5;1875.35;0.396403;210.513;369.329;65.6091;205.542;340.414;664.289;264.242;73.4362;26.6667;45.606;43.3392;129.743;73.4514;35.7885;72.8634;71.0761;21.359;21.9285;23.5214;2.28047
289;1;795.815;691.713;585.944;382.186;112.483;64.0399;4.97893;16.8128;807.025;540.257;560.162;37.8742;46.8084;87.0334;72.0293;64.827;40.17;37.7822;40.0543;45.1247;52.1706;63.625;40.3553;178.503;191.17;27.6444;24.3982;22.0361;2.61356
290;0;357661;14699.5;4745.95;297.557;1029.72;439.19;14284;1928.32;26.2452;241.311;357.084;75.717;166.147;338.683;670.298;266.833;73.7551;26.9633;44.7939;42.8184;130.708;74.8069;38.0127;74.4042;72.683;22.0831;21.6368;24.2638;2.32783
290;1;835.803;716.6;600.425;383.185;138.214;99.2859;3.67685;8.23396;893.28;562.265;576.67;34.5285;83.9698;126.458;87.4484;67.9579;48.5118;37.2029;41.5099;46.0947;52.1536;64.8989;53.2504;146.943;171.028;25.1405;24.7211;24.6971;2.80817
291;0;357587;15012.8;4698.26;295.876;1047.54;402.922;13986.4;2092.34;4.06088;319.681;315.907;32.0979;223.669;342.838;684.595;266.722;73.2451;26.1067;45.0928;42.1008;128.962;75.3897;36.5367;71.9949;70.3047;20.9707;22.1555;23.5515;2.6616
291;1;822.909;683.918;578.551;363.281;140.462;101.65;1.39877;26.2949;931.746;554.023;578.369;21.0055;49.0323;88.9567;74.9918;61.992;42.9027;33.4027;38.7504;42.5439;46.8546;58.1992;49.8938;154.011;173.514;22.7955;20.4556;19.8519;2.55481
292;0;357961;15030;4699.86;341.279;1053.7;371.551;14301.1;1749.24;16.9702;252.808;355.999;91.2866;180.071;319.344;673.757;266.341;73.2239;26.787;45.0377;41.8366;130.489;73.8579;37.8948;72.7714;70.9942;22.8519;22.1624;23.3972;2.77829
292;1;808.354;699.235;587.508;365.547;120.002;67.9204;3.31749;22.8107;863.617;557.755;569.78;21.3711;44.3023;73.0479;86.0711;68.1104;47.941;38.3436;40.8166;45.661;52.5131;64.6663;51.7168;170.272;192.36;27.6299;24.352;22.1176;2.58872
293;0;358381;15224.4;4736.04;356.023;1021.14;339.129;14062.7;2021.63;13.1513;259.408;417.092;111.554;160.46;342.245;667.808;267.779;73.6012;27.5086;45.4296;42.2734;129.558;75.0651;38.2464;72.9867;71.7501;23.3033;21.9497;23.9408;2.11749
293;1;890.152;744.842;623.769;389.267;154.615;108.136;20.068;9.75558;970.617;569.005;578.338;65.4492;63.4612;101.701;82.1014;65.6972;45.5771;35.5401;39.787;43.3925;47.6233;58.1403;53.1686;159.217;178.395;27.7276;23.9055;22.237;2.71013
294;0;358156;14913.7;4702.24;321.024;980.268;294.309;13918.7;1820.1;5.99917;185.982;485.833;67.4023;176.807;385.84;669.28;266.268;73.2622;26.2053;44.4978;41.3241;129.182;72.8714;37.7957;74.5154;74.0409;21.7709;21.2247;24.7321;2.24674
294;1;946.87;699.991;625.013;439.358;149.546;82.8353;2.10143;10.1659;1046.97;496.144;568.804;2.89139;33.0031;88.2355;115.618;83.0023;60.7699;49.272;43.6749;47.0031;53.1009;63.7155;72.833;162.97;202.672;29.3993;27.0648;25.0928;2.44136
295;0;357571;14879.1;4656.4;370.652;1080.6;344.51;13908.9;1956.05;20.1075;243.111;412.5;106.262;173.614;342.603;670.769;266.56;73.0936;27.6338;45.7218;42.0161;128.833;74.4366;37.5195;72.9806;71.4122;23.4407;21.68;23.3504;2.1387
295;1;862.611;725.8;604.688;376.617;126.565;48.5798;4.77934;16.2796;929.825;574.632;592.449;49.3943;52.301;96.4256;84.245;66.4807;46.3618;34.6416;39.0296;42.4472;49.0936;59.4465;51.5929;166.083;184.619;28.2382;24.2145;22.3833;3.20331
296;0;357879;15215.5;4600.92;374.009;1216.14;414.152;14213.2;2024.85;11.7457;365.709;276.019;87.5181;210.619;333.996;678.43;263.586;72.7664;27.555;46.8999;42.2902;129.843;75.2221;37.161;72.7323;70.5091;23.9505;23.3915;24.2003;2.33817
296;1;839.64;704.769;583.757;350.309;166.99;79.998;1.9035;15.6596;936.132;579.001;596.024;31.1719;53.1217;83.5155;77.2837;61.4016;42.6633;32.4878;39.9076;41.579;47.2094;57.0896;50.385;153.974;176.372;25.3405;22.2273;20.8922;2.7531
297;0;357304;15650.1;4688.57;340.888;1091.35;464.728;14006.4;2019.24;45.1756;219.831;410.818;127.516;173.969;338.24;690.672;265.14;72.8283;26.0731;45.3558;43.3847;128;73.8284;36.7144;71.8489;70.4102;24.2624;22.4695;23.8116;2.34012
297;1;864.993;643.983;585.2;359.837;153.016;116.701;2.36577;21.2496;1012.22;476.938;538.111;41.6044;33.8498;71.799;76.1323;60.5969;42.5339;33.2723;36.3783;41.4268;47.3598;57.4761;49.1583;135.664;155.561;25.7532;22.109;20.0964;2.57071
298;0;355586;15707.3;4798.22;332.995;1030.39;356.673;14126;2082.55;48.2806;137.644;417.702;60.0489;191.672;343.388;681.851;270.475;73.8318;26.2725;45.0268;41.7698;130.047;75.2498;37.6621;70.2338;69.8106;21.975;22.2195;24.0015;2.20906
298;1;837.791;699.037;579.026;351.157;161.614;78.4259;1.5694;12.7522;962.128;583.644;595.187;37.2091;51.2154;81.6043;79.5604;63.9861;43.7166;34.3206;39.6313;42.5768;48.9107;60.0434;54.1863;165.31;181.773;26.6618;23.1423;21.3658;2.67461
299;0;358092;14719.2;4812.23;329.656;996.169;279.452;13940.7;2019.93;27.7661;103.38;513.381;117.573;192.523;365.89;673.037;262.003;73.7346;25.7644;44.9814;41.973;130.01;75.323;38.0847;72.6195;72.1535;23.2054;22.203;23.7967;2.05778
299;1;871.244;719.4;602.339;365.11;105.09;60.8402;3.03864;15.6569;940.321;542.978;562.049;21.5075;46.6735;75.1497;81.6072;63.3185;45.2297;34.4493;37.5411;41.9957;48.4731;58.1626;51.2985;131.343;152.016;25.0263;21.8633;20.3528;2.60922
300;0;357534;14959.8;4746.44;311.205;1048.94;338.051;13796.7;1703.16;17.3958;217.734;421.352;67.29;192.193;381.772;674.224;266.625;73.5563;26.1019;45.0445;41.6884;128.94;72.2048;37.1467;74.311;73.6363;21.9504;22.1793;24.9923;2.24065
300;1;815.277;690.977;580.07;363.766;112.971;77.7702;1.22611;14.0632;844.71;529.25;551.093;34.6353;65.5318;104.525;88.4828;68.9207;49.3884;36.3362;40.8916;45.9412;52.3129;63.7866;51.9042;144.858;168.717;27.449;25.2679;23.9393;2.63842
301;0;356485;15230.1;4659.8;361.682;1141.19;423.439;14274.4;1799.19;1.09428;160.551;429.185;118.771;178.478;337.023;665.802;266.733;73.3747;27.7868;46.2579;42.2201;130.55;74.364;35.5463;72.2622;72.5216;24.3158;22.7394;23.6328;2.51118
301;1;805.746;700.787;592.507;383.489;150.381;84.8048;3.6508;19.7657;804.306;538.411;556.58;19.9011;36.1511;74.8498;88.1171;69.832;50.0515;38.8941;42.0731;45.4454;52.1299;63.7936;50.3477;164.067;185.157;28.6472;24.7151;22.1604;2.66926
302;0;357083;14440;4691.96;368.553;1080.32;306.781;13969.7;1923.03;2.92152;179.577;518.612;170.249;144.696;387.687;675.245;262.621;73.3293;27.4412;45.5254;41.5904;129.685;73.5969;37.7224;74.3918;74.2279;24.2906;20.8609;24.3988;2.19324
302;1;822.802;708.121;604.302;405.867;113.378;72.0607;11.1436;12.4352;904.138;579.245;593.417;20.0689;58.6043;97.1272;84.5993;65.373;48.1581;38.5425;40.9168;46.1196;52.6711;64.2283;51.4014;153.471;176.207;25.0141;23.2983;22.3617;2.75803
303;0;357430;14738.4;4766.55;396.722;1058.82;486.548;14225.4;1962.22;10.9564;252.227;399.706;129.49;172.47;346.596;667.336;259.337;73.8389;27.8486;45.0185;43.0011;130.072;75.1776;34.8158;72.0333;70.6932;23.6317;22.5417;24.1648;2.6348
303;1;839.754;717.125;596.825;371.102;132.062;56.9229;3.60896;23.7803;908.056;566.156;572.728;21.3198;40.8529;71.7903;73.0034;62.4933;39.4072;37.3942;41.1881;44.8129;52.5593;64.6303;41.9714;145.157;158.205;28.2333;24.6055;21.8491;2.70258
304;0;358768;14759.5;4787.18;364.562;1146.83;495.965;14062.3;1875.59;0.840527;227.501;357.045;104.002;169.495;349.301;667.151;265.149;73.8092;27.1416;45.6486;42.3598;129.607;74.9659;37.8841;72.4041;70.6671;22.56;21.7599;23.6441;2.62858
304;1;863.811;635.11;575.993;372.396;158.621;98.9636;7.30972;20.6788;975.225;446.77;503.17;11.94;40.8267;86.2088;82.3488;65.833;47.4381;35.425;37.9083;41.0516;46.4161;56.6828;53.4462;153.21;170.382;22.9923;20.8516;20.2821;2.79534
305;0;356805;14776.2;4534.1;281.7;1084.32;401.921;13853.4;2076.33;1.47867;243.751;439.419;70.4891;228.095;384.101;679.885;263.95;72.0162;25.8284;45.2215;42.4631;129.154;73.891;36.1643;73.0191;71.6918;21.6471;22.6739;24.4752;2.4895
305;1;796.911;685.818;574.183;364.658;153.308;100.119;1.65967;11.6641;848.965;564.257;584.373;24.8336;41.2082;83.8257;84.5297;67.8437;47.2598;38.2203;42.4193;46.8644;53.0619;64.3078;50.7056;171.794;195.222;28.1357;24.5619;22.3368;2.71631
306;0;358578;14337.2;4578.4;302.488;1028.64;427.661;14414.4;2133.59;34.8588;237.277;392.816;100.425;211.463;371.661;673.187;264.46;72.2965;26.2292;44.7531;42.4874;131.403;75.4351;38.2455;72.0115;70.6835;23.3907;22.9571;25.0478;2.42325
306;1;818.803;696.812;580.189;364.037;127.022;71.9828;2.32831;12.5425;895.38;554.616;560.175;32.2911;63.7593;97.0491;85.8414;59.3726;47.3877;34.1126;41.7275;46.2998;52.8923;64.0954;50.9634;140.048;163.818;26.6474;24.5497;23.2166;2.62206
307;0;357944;14767.8;4719.24;328.558;1236.08;361.298;14086.1;1935.96;11.2859;311.204;420.442;88.8455;244.198;359.955;677.531;267.845;73.4258;26.5604;47.2942;41.6992;129.423;74.1536;37.2562;75.1502;73.4781;23.5415;23.6945;24.017;2.33812
307;1;823.001;607.182;555.998;374.856;153.86;126.134;9.72886;13.5096;951.722;446.608;513.105;39.0498;29.1439;71.5981;77.5754;60.0664;44.5952;33.9103;38.6287;42.9396;46.7028;56.8843;50.8175;143.129;163.644;26.7452;22.5701;20.6636;2.69876
308;0;357889;15120.3;4654;316.036;1186.04;410.904;14053;1864.63;0.610081;156.354;421.722;70.3115;228.604;369.162;675.583;266.086;72.9409;26.5852;46.395;41.6143;129.524;74.4351;37.168;72.1813;71.541;22.4373;23.0906;24.7652;2.51694
308;1;822.596;708.693;596.986;385.608;127.808;66.458;6.40357;20.9845;873.405;562.006;578.148;23.3068;54.4931;92.0521;87.4714;69.718;48.8388;39.1514;41.5267;45.5468;52.5596;65.0552;52.3273;145.527;171.918;26.5596;24.305;22.7487;2.71961
309;0;356594;15248.5;4460.35;382.407;1145.84;366.224;14168.9;1826.81;60.4145;218.435;434.726;179.011;161.635;334.753;678.023;264.513;71.7667;27.9279;46.1783;41.8544;130.639;74.4886;36.5118;71.1079;69.8652;24.532;21.9001;23.5466;2.49844
309;1;821.713;710.668;606.393;406.92;106.053;29.2915;6.25389;20.6217;843.576;542.599;557.249;21.3214;55.836;94.5957;72.8583;60.0139;39.9289;34.8546;39.7009;44.0869;52.4852;63.995;41.3465;135.41;150.317;24.5552;23.1054;21.6431;2.70114
310;0;356876;14820.6;4841.71;331.318;1086.21;285.039;14075.1;2145.11;10.0369;171.586;431.106;111.214;160.574;326.829;670.991;265.835;74.2411;26.5465;45.7209;41.3036;129.878;74.6666;37.3869;71.6855;71.5277;23.2259;22.0496;23.6226;2.30114
310;1;917.723;670.16;602.541;366.511;142.551;100.739;2.09743;13.0361;1068.88;506.288;574.921;38.0193;36.6893;75.1413;81.6751;64.7591;44.9056;35.3385;38.3069;42.6337;47.983;58.7359;52.6789;136.829;162.355;27.677;23.5479;21.397;2.48277
311;0;357007;15098.6;4688.01;365.475;1107.95;269.026;14016.9;2188.45;107.953;312.217;293.202;119.986;242.533;337.604;674.459;267.49;73.0738;27.0633;46.0385;40.527;129.478;74.4435;36.2916;72.216;69.508;23.8214;23.7941;23.4781;2.40604
311;1;815.638;707.917;601.792;396.724;83.8718;26.0327;1.38719;16.5654;853.434;566.054;583.032;27.5182;47.2767;90.523;86.2601;69.1943;48.9926;37.6551;40.3579;45.2661;53.0116;63.6504;50.7584;170.551;191.558;25.8385;23.259;21.7337;2.6803
312;0;357635;15170.5;4719.95;325.605;1188.85;360.703;13919.6;1918.65;14.2093;166.685;501.961;92.5153;179.385;335.898;675.257;267.432;73.4818;26.943;46.8826;42.2118;129.457;73.8333;36.8109;73.7549;73.0177;22.9255;22.1844;23.7933;2.17108
312;1;846.008;716.291;605.801;388.297;101.738;75.2901;1.69413;15.1037;892.292;545.74;564.537;40.5103;54.3422;94.5648;64.7782;55.2098;36.5476;32.7747;37.0353;41.897;47.2021;56.7861;40.3696;157.809;170.6;24.9082;21.8027;20.1277;2.65103
313;0;356921;14726.5;4717.54;400.793;1136.66;405.351;14495.3;1952.11;18.0275;181.646;448.616;120.073;155.982;390.57;670.309;263.99;73.424;27.9151;46.0654;42.1046;131.177;75.5092;37.3218;71.2232;69.9631;22.4555;20.6978;24.4465;2.57761
313;1;837.858;719.55;598.084;367.501;135.107;81.8791;1.78574;10.3892;885.701;572.832;585.99;31.9145;50.4984;76.5291;71.2115;62.5085;40.6707;35.7908;40.8243;45.9842;51.9562;64.4143;42.2353;169.754;182.384;28.7119;25.2007;22.3643;2.74654
314;0;356584;14821.9;4669.75;373.409;1074;440.209;14069.5;1834.51;140.473;303.031;298.161;82.5424;173.43;424.924;669.41;265.629;73.1965;27.5841;45.0311;42.5133;130.897;73.7031;36.0541;72.2529;70.1371;22.1225;21.5452;25.4295;2.82719
314;1;792.242;682.667;561.402;333.901;90.9639;32.8308;5.16554;17.389;807.215;545.63;565.385;15.2457;40.6959;72.6681;86.7096;69.0813;46.4727;39.4555;39.897;44.257;52.7503;63.77;47.9286;183.629;204.122;27.3664;23.9596;21.9405;2.6035
315;0;356384;15191.9;4697.7;373.934;1122.52;450.499;14047.1;1849.92;19.1163;69.8175;539.533;152.362;176.792;376.188;666.759;266.477;73.2752;27.2583;45.7371;42.1647;129.852;73.9396;38.1011;72.7563;73.457;24.309;22.345;24.4511;2.39539
315;1;879.868;739.123;626.314;410.419;137.1;72.0963;2.06899;14.2697;979.968;587.785;600.058;21.0014;33.6415;70.2429;81.4197;66.1918;46.054;37.5714;38.3398;42.1523;48.5994;59.1318;53.9034;164.45;183.1;25.2781;21.552;19.7971;2.76966
316;0;356129;15106.7;4681.86;334.843;1121.54;283.854;13980.3;1868.11;6.40075;274.488;312.181;87.2739;167.838;313.271;676.894;266.51;73.1051;27.13;45.6529;40.4375;129.249;74.4171;37.2857;72.5888;70.9318;23.3243;22.1871;23.3016;2.43575
316;1;833.022;702.426;586.725;367.419;125.379;68.867;3.26298;17.8986;911.627;551.486;565.702;31.4027;56.006;92.8942;72.1787;64.7176;41.2894;35.7489;40.5981;45.1415;52.0741;63.8786;43.2632;163.285;176.935;29.0406;25.8946;23.4268;2.59739
317;0;356432;15163.6;4766.34;270.173;1075.94;339.621;14217.9;1918.16;2.65225;167.031;508.423;52.8184;217.895;326.054;679.072;266.272;73.7187;25.5186;45.5232;41.6501;130.213;74.4874;36.4761;72.9641;73.1057;21.6716;22.634;23.5371;2.51373
317;1;797.802;686.509;585.877;393.549;153.873;106.221;1.02072;8.70525;862.509;552.974;565.809;32.496;67.9625;107.948;67.1999;61.7333;38.8993;37.723;41.7553;46.3771;52.1619;64.1474;42.4166;161.847;169.736;25.2138;23.8768;22.4512;2.67419
